img_path,label,brisque
./data/001.Nimitz-class_aircraft_carrier\P5613.bmp,Carrier,19.247782611857218
./data/001.Nimitz-class_aircraft_carrier\P5641.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5652.bmp,Carrier,6.213047703164847
./data/001.Nimitz-class_aircraft_carrier\P5676.bmp,Carrier,1.057711845351804
./data/001.Nimitz-class_aircraft_carrier\P5678.bmp,Carrier,31.061296142341092
./data/001.Nimitz-class_aircraft_carrier\P5682.bmp,Carrier,32.325938816730485
./data/001.Nimitz-class_aircraft_carrier\P5705.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5706.bmp,Carrier,19.530302084775684
./data/001.Nimitz-class_aircraft_carrier\P5724.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5727.bmp,Carrier,2.4920970953978383
./data/001.Nimitz-class_aircraft_carrier\P5728.bmp,Carrier,6.748942707438999
./data/001.Nimitz-class_aircraft_carrier\P5734.bmp,Carrier,0.9354552215984029
./data/001.Nimitz-class_aircraft_carrier\P5759.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5787.bmp,Carrier,15.937518188226676
./data/001.Nimitz-class_aircraft_carrier\P5797.bmp,Carrier,19.588743957391415
./data/001.Nimitz-class_aircraft_carrier\P5805.bmp,Carrier,2.3748503053304546
./data/001.Nimitz-class_aircraft_carrier\P5831.bmp,Carrier,12.527781292423896
./data/001.Nimitz-class_aircraft_carrier\P5871.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5882.bmp,Carrier,9.414484137208973
./data/001.Nimitz-class_aircraft_carrier\P5885.bmp,Carrier,6.208576465050754
./data/001.Nimitz-class_aircraft_carrier\P5890.bmp,Carrier,21.464961799022348
./data/001.Nimitz-class_aircraft_carrier\P5894.bmp,Carrier,3.762784455523814
./data/001.Nimitz-class_aircraft_carrier\P5895.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5913.bmp,Carrier,19.89880226354373
./data/001.Nimitz-class_aircraft_carrier\P5943.bmp,Carrier,5.602725203277004
./data/001.Nimitz-class_aircraft_carrier\P5948.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5964.bmp,Carrier,11.929754944276027
./data/001.Nimitz-class_aircraft_carrier\P5970.bmp,Carrier,51.63756577660635
./data/001.Nimitz-class_aircraft_carrier\P5992.bmp,Carrier,6.344910242326222
./data/001.Nimitz-class_aircraft_carrier\P6006.bmp,Carrier,6.942822577414262
./data/001.Nimitz-class_aircraft_carrier\P6032.bmp,Carrier,5.814300225630376
./data/001.Nimitz-class_aircraft_carrier\P6035.bmp,Carrier,4.462787852708374
./data/001.Nimitz-class_aircraft_carrier\P6041.bmp,Carrier,20.929076555848695
./data/001.Nimitz-class_aircraft_carrier\P6046.bmp,Carrier,20.972255997977044
./data/001.Nimitz-class_aircraft_carrier\P6058.bmp,Carrier,8.841833169756427
./data/001.Nimitz-class_aircraft_carrier\P6082.bmp,Carrier,33.33659205253227
./data/001.Nimitz-class_aircraft_carrier\P6090.bmp,Carrier,22.41660869843392
./data/001.Nimitz-class_aircraft_carrier\P6133.bmp,Carrier,12.60672709894763
./data/001.Nimitz-class_aircraft_carrier\P6144.bmp,Carrier,24.706852697120638
./data/001.Nimitz-class_aircraft_carrier\P6159.bmp,Carrier,9.930208897480696
./data/001.Nimitz-class_aircraft_carrier\P6163.bmp,Carrier,11.12805334231021
./data/001.Nimitz-class_aircraft_carrier\P6175.bmp,Carrier,0.20999219944016545
./data/001.Nimitz-class_aircraft_carrier\P6188.bmp,Carrier,18.899428280511273
./data/001.Nimitz-class_aircraft_carrier\P6195.bmp,Carrier,35.387347131578025
./data/001.Nimitz-class_aircraft_carrier\P6206.bmp,Carrier,8.457553056316755
./data/001.Nimitz-class_aircraft_carrier\P6245.bmp,Carrier,29.56463501310165
./data/001.Nimitz-class_aircraft_carrier\P6246.bmp,Carrier,32.186488145289076
./data/001.Nimitz-class_aircraft_carrier\P6260.bmp,Carrier,26.697800387345495
./data/001.Nimitz-class_aircraft_carrier\P6299.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6317.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6337.bmp,Carrier,12.745803037173317
./data/001.Nimitz-class_aircraft_carrier\P6340.bmp,Carrier,19.937618321286863
./data/001.Nimitz-class_aircraft_carrier\P6344.bmp,Carrier,22.15215125025017
./data/001.Nimitz-class_aircraft_carrier\P6346.bmp,Carrier,18.324379325661283
./data/001.Nimitz-class_aircraft_carrier\P6375.bmp,Carrier,27.006030534604832
./data/001.Nimitz-class_aircraft_carrier\P6410.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6419.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6437.bmp,Carrier,17.50268595378995
./data/001.Nimitz-class_aircraft_carrier\P6442.bmp,Carrier,17.119574074175688
./data/001.Nimitz-class_aircraft_carrier\P6451.bmp,Carrier,0.805774693667189
./data/001.Nimitz-class_aircraft_carrier\P6473.bmp,Carrier,17.16598365762431
./data/001.Nimitz-class_aircraft_carrier\P6535.bmp,Carrier,21.797427086838724
./data/001.Nimitz-class_aircraft_carrier\P6544.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6546.bmp,Carrier,17.86782082116676
./data/001.Nimitz-class_aircraft_carrier\P6551.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6591.bmp,Carrier,24.845925134614248
./data/001.Nimitz-class_aircraft_carrier\P6593.bmp,Carrier,7.734671751541754
./data/001.Nimitz-class_aircraft_carrier\P6628.bmp,Carrier,22.68255974237192
./data/001.Nimitz-class_aircraft_carrier\P6638.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6639.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6652.bmp,Carrier,0.8249289460579519
./data/001.Nimitz-class_aircraft_carrier\P6670.bmp,Carrier,9.259995816509871
./data/001.Nimitz-class_aircraft_carrier\P6674.bmp,Carrier,15.959717185678272
./data/001.Nimitz-class_aircraft_carrier\P6694.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6697.bmp,Carrier,4.3021749788688055
./data/001.Nimitz-class_aircraft_carrier\P6709.bmp,Carrier,12.287551281134
./data/001.Nimitz-class_aircraft_carrier\P6716.bmp,Carrier,5.9783423476280575
./data/001.Nimitz-class_aircraft_carrier\P6731.bmp,Carrier,17.71104316227283
./data/001.Nimitz-class_aircraft_carrier\P6749.bmp,Carrier,12.762042037830469
./data/001.Nimitz-class_aircraft_carrier\P6770.bmp,Carrier,43.485688958228565
./data/001.Nimitz-class_aircraft_carrier\P6786.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6837.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6863.bmp,Carrier,41.83227707156513
./data/001.Nimitz-class_aircraft_carrier\P6907.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6912.bmp,Carrier,7.620067745084015
./data/001.Nimitz-class_aircraft_carrier\P6925.bmp,Carrier,14.090934929637541
./data/001.Nimitz-class_aircraft_carrier\P6941.bmp,Carrier,39.71921901203288
./data/001.Nimitz-class_aircraft_carrier\P7005.bmp,Carrier,10.314881062706462
./data/001.Nimitz-class_aircraft_carrier\P7040.bmp,Carrier,17.93084942778566
./data/001.Nimitz-class_aircraft_carrier\P7051.bmp,Carrier,27.168950785266787
./data/001.Nimitz-class_aircraft_carrier\P7089.bmp,Carrier,0.41257270120851786
./data/001.Nimitz-class_aircraft_carrier\P7102.bmp,Carrier,1.7000651399453943
./data/001.Nimitz-class_aircraft_carrier\P7110.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7123.bmp,Carrier,0.8803948484266755
./data/001.Nimitz-class_aircraft_carrier\P7136.bmp,Carrier,8.476368258855217
./data/001.Nimitz-class_aircraft_carrier\P7139.bmp,Carrier,8.964795155168503
./data/001.Nimitz-class_aircraft_carrier\P7151.bmp,Carrier,16.957517826182283
./data/001.Nimitz-class_aircraft_carrier\P7158.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7162.bmp,Carrier,35.14759093515724
./data/001.Nimitz-class_aircraft_carrier\P7208.bmp,Carrier,20.736878626202014
./data/001.Nimitz-class_aircraft_carrier\P7245.bmp,Carrier,15.915094783012108
./data/001.Nimitz-class_aircraft_carrier\P7253.bmp,Carrier,24.141450531450317
./data/001.Nimitz-class_aircraft_carrier\P7257.bmp,Carrier,12.823876786070485
./data/001.Nimitz-class_aircraft_carrier\P7263.bmp,Carrier,4.858542733160647
./data/001.Nimitz-class_aircraft_carrier\P7264.bmp,Carrier,32.55879332536344
./data/001.Nimitz-class_aircraft_carrier\P7270.bmp,Carrier,11.929754944270115
./data/001.Nimitz-class_aircraft_carrier\P7285.bmp,Carrier,8.762954388998168
./data/001.Nimitz-class_aircraft_carrier\P7295.bmp,Carrier,14.570294221707826
./data/001.Nimitz-class_aircraft_carrier\P7301.bmp,Carrier,12.873179740151357
./data/001.Nimitz-class_aircraft_carrier\P7360.bmp,Carrier,14.174099566587842
./data/001.Nimitz-class_aircraft_carrier\P7371.bmp,Carrier,19.179390218629777
./data/001.Nimitz-class_aircraft_carrier\P7406.bmp,Carrier,52.007117966609
./data/001.Nimitz-class_aircraft_carrier\P7410.bmp,Carrier,31.746959998333494
./data/001.Nimitz-class_aircraft_carrier\P7413.bmp,Carrier,15.421659554496472
./data/001.Nimitz-class_aircraft_carrier\P7436.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7440.bmp,Carrier,16.488357346008996
./data/001.Nimitz-class_aircraft_carrier\P7462.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7483.bmp,Carrier,4.777119150478683
./data/001.Nimitz-class_aircraft_carrier\P7486.bmp,Carrier,22.701088182651546
./data/001.Nimitz-class_aircraft_carrier\P7489.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7490.bmp,Carrier,16.326579957000575
./data/001.Nimitz-class_aircraft_carrier\P7498.bmp,Carrier,17.591369114987828
./data/001.Nimitz-class_aircraft_carrier\P7528.bmp,Carrier,10.749497987822195
./data/001.Nimitz-class_aircraft_carrier\P7546.bmp,Carrier,36.24428458348794
./data/001.Nimitz-class_aircraft_carrier\P7556.bmp,Carrier,19.53030208477199
./data/001.Nimitz-class_aircraft_carrier\P7560.bmp,Carrier,6.488628783760504
./data/001.Nimitz-class_aircraft_carrier\P7570.bmp,Carrier,18.534615968386532
./data/001.Nimitz-class_aircraft_carrier\P7590.bmp,Carrier,0.8249289460652278
./data/001.Nimitz-class_aircraft_carrier\P7593.bmp,Carrier,31.474699632361734
./data/001.Nimitz-class_aircraft_carrier\P7602.bmp,Carrier,42.08337173354195
./data/001.Nimitz-class_aircraft_carrier\P7619.bmp,Carrier,6.2378591859094
./data/001.Nimitz-class_aircraft_carrier\P7655.bmp,Carrier,12.764605190754509
./data/001.Nimitz-class_aircraft_carrier\P7671.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7675.bmp,Carrier,47.97622968019729
./data/001.Nimitz-class_aircraft_carrier\P7691.bmp,Carrier,17.804289065799566
./data/001.Nimitz-class_aircraft_carrier\P7695.bmp,Carrier,17.119574074180917
./data/001.Nimitz-class_aircraft_carrier\P7705.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7720.bmp,Carrier,13.235288064545529
./data/001.Nimitz-class_aircraft_carrier\P7740.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7747.bmp,Carrier,14.531453904997505
./data/001.Nimitz-class_aircraft_carrier\P7748.bmp,Carrier,21.869337913519047
./data/001.Nimitz-class_aircraft_carrier\P7749.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7750.bmp,Carrier,13.492554173899038
./data/001.Nimitz-class_aircraft_carrier\P7798.bmp,Carrier,24.024307093879514
./data/001.Nimitz-class_aircraft_carrier\P7801.bmp,Carrier,18.529960100123134
./data/001.Nimitz-class_aircraft_carrier\P7810.bmp,Carrier,6.467397367259508
./data/001.Nimitz-class_aircraft_carrier\P7827.bmp,Carrier,37.831521485822776
./data/001.Nimitz-class_aircraft_carrier\P7831.bmp,Carrier,26.291737967421085
./data/001.Nimitz-class_aircraft_carrier\P7842.bmp,Carrier,18.335600534974873
./data/001.Nimitz-class_aircraft_carrier\P7846.bmp,Carrier,14.246608871374832
./data/001.Nimitz-class_aircraft_carrier\P7864.bmp,Carrier,19.938396053995092
./data/001.Nimitz-class_aircraft_carrier\P7871.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7875.bmp,Carrier,21.073894266636415
./data/001.Nimitz-class_aircraft_carrier\P7891.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7894.bmp,Carrier,11.342826849417833
./data/001.Nimitz-class_aircraft_carrier\P7923.bmp,Carrier,33.336592052545456
./data/001.Nimitz-class_aircraft_carrier\P7935.bmp,Carrier,1.4307852242752404
./data/001.Nimitz-class_aircraft_carrier\P7963.bmp,Carrier,1.876359945655821
./data/001.Nimitz-class_aircraft_carrier\P7967.bmp,Carrier,22.111694046665633
./data/001.Nimitz-class_aircraft_carrier\P7968.bmp,Carrier,15.74535247869855
./data/001.Nimitz-class_aircraft_carrier\P7989.bmp,Carrier,12.701488485231238
./data/001.Nimitz-class_aircraft_carrier\P7996.bmp,Carrier,3.412563118852603
./data/001.Nimitz-class_aircraft_carrier\P7998.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8030.bmp,Carrier,13.452376080795801
./data/001.Nimitz-class_aircraft_carrier\P8049.bmp,Carrier,15.33540467665145
./data/001.Nimitz-class_aircraft_carrier\P8062.bmp,Carrier,17.86782082115198
./data/001.Nimitz-class_aircraft_carrier\P8068.bmp,Carrier,40.36034886241143
./data/001.Nimitz-class_aircraft_carrier\P8077.bmp,Carrier,13.213839622241466
./data/001.Nimitz-class_aircraft_carrier\P8112.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8114.bmp,Carrier,6.174985618930549
./data/001.Nimitz-class_aircraft_carrier\P8120.bmp,Carrier,0.9354552215934007
./data/001.Nimitz-class_aircraft_carrier\P8158.bmp,Carrier,14.918885043552763
./data/001.Nimitz-class_aircraft_carrier\P8159.bmp,Carrier,35.778336931444045
./data/001.Nimitz-class_aircraft_carrier\P8163.bmp,Carrier,13.958522021469179
./data/001.Nimitz-class_aircraft_carrier\P8166.bmp,Carrier,24.402903077368336
./data/001.Nimitz-class_aircraft_carrier\P8172.bmp,Carrier,4.039890652016965
./data/001.Nimitz-class_aircraft_carrier\P8173.bmp,Carrier,29.19419204705511
./data/001.Nimitz-class_aircraft_carrier\P8180.bmp,Carrier,18.053184253315266
./data/001.Nimitz-class_aircraft_carrier\P8200.bmp,Carrier,15.980363478162616
./data/001.Nimitz-class_aircraft_carrier\P8209.bmp,Carrier,0.8803948484234922
./data/001.Nimitz-class_aircraft_carrier\P8228.bmp,Carrier,42.9839692093162
./data/001.Nimitz-class_aircraft_carrier\P8240.bmp,Carrier,17.80428906580798
./data/001.Nimitz-class_aircraft_carrier\P8257.bmp,Carrier,21.14360270797212
./data/001.Nimitz-class_aircraft_carrier\P8269.bmp,Carrier,31.441119478673244
./data/001.Nimitz-class_aircraft_carrier\P8284.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8294.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8323.bmp,Carrier,1.8763599456640065
./data/001.Nimitz-class_aircraft_carrier\P8389.bmp,Carrier,29.564219859483018
./data/001.Nimitz-class_aircraft_carrier\P8506.bmp,Carrier,18.077519888385922
./data/001.Nimitz-class_aircraft_carrier\P8576.bmp,Carrier,9.4423895559826
./data/001.Nimitz-class_aircraft_carrier\P8593.bmp,Carrier,20.986691088327206
./data/001.Nimitz-class_aircraft_carrier\P8682.bmp,Carrier,30.88866214429592
./data/001.Nimitz-class_aircraft_carrier\P8853.bmp,Carrier,7.837938663219717
./data/001.Nimitz-class_aircraft_carrier\P8860.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8976.bmp,Carrier,3.794440278921428
./data/001.Nimitz-class_aircraft_carrier\P9050.bmp,Carrier,1.98126187412592
./data/001.Nimitz-class_aircraft_carrier\P9069.bmp,Carrier,22.489044074567317
./data/001.Nimitz-class_aircraft_carrier\P9147.bmp,Carrier,19.645721252797756
./data/001.Nimitz-class_aircraft_carrier\P9176.bmp,Carrier,23.377231335719642
./data/001.Nimitz-class_aircraft_carrier\P9186.bmp,Carrier,6.781074475783697
./data/001.Nimitz-class_aircraft_carrier\P9323.bmp,Carrier,31.549075008503877
./data/001.Nimitz-class_aircraft_carrier\P9324.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P9343.bmp,Carrier,36.146783160696685
./data/001.Nimitz-class_aircraft_carrier\P9367.bmp,Carrier,9.65329099740913
./data/001.Nimitz-class_aircraft_carrier\P9396.bmp,Carrier,8.715731436323694
./data/001.Nimitz-class_aircraft_carrier\P9446.bmp,Carrier,32.65448432557079
./data/001.Nimitz-class_aircraft_carrier\P9461.bmp,Carrier,13.145278975437321
./data/001.Nimitz-class_aircraft_carrier\P9548.bmp,Carrier,16.263081817297206
./data/001.Nimitz-class_aircraft_carrier\P9572.bmp,Carrier,27.011385099846592
./data/001.Nimitz-class_aircraft_carrier\P9596.bmp,Carrier,19.59953319520875
./data/001.Nimitz-class_aircraft_carrier\P9623.bmp,Carrier,19.89880226352281
./data/001.Nimitz-class_aircraft_carrier\P9624.bmp,Carrier,19.440671768240207
./data/001.Nimitz-class_aircraft_carrier\P9638.bmp,Carrier,13.106719703932612
./data/001.Nimitz-class_aircraft_carrier\P9645.bmp,Carrier,21.79368471337031
./data/001.Nimitz-class_aircraft_carrier\P9752.bmp,Carrier,12.101925746560227
./data/001.Nimitz-class_aircraft_carrier\P9789.bmp,Carrier,7.347799854657495
./data/001.Nimitz-class_aircraft_carrier\P9794.bmp,Carrier,7.38285040281616
./data/001.Nimitz-class_aircraft_carrier\P9824.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P9855.bmp,Carrier,15.959717185701919
./data/001.Nimitz-class_aircraft_carrier\P9882.bmp,Carrier,14.622439204698566
./data/001.Nimitz-class_aircraft_carrier\P9942.bmp,Carrier,27.712358580118433
./data/001.Nimitz-class_aircraft_carrier\P9951.bmp,Carrier,39.19013133927612
./data/001.Nimitz-class_aircraft_carrier\P9952.bmp,Carrier,20.448826322807435
./data/001.Nimitz-class_aircraft_carrier\P9960.bmp,Carrier,8.025882116619613
./data/002.KittyHawk-class_aircraft_carrier\P0093.bmp,Carrier,14.824989582177949
./data/002.KittyHawk-class_aircraft_carrier\P0246.bmp,Carrier,17.37766962069506
./data/002.KittyHawk-class_aircraft_carrier\P0384.bmp,Carrier,10.190147829732922
./data/002.KittyHawk-class_aircraft_carrier\P0510.bmp,Carrier,19.1934767580876
./data/002.KittyHawk-class_aircraft_carrier\P0616.bmp,Carrier,27.9536327198891
./data/002.KittyHawk-class_aircraft_carrier\P0653.bmp,Carrier,12.68609159845684
./data/002.KittyHawk-class_aircraft_carrier\P0726.bmp,Carrier,16.180399590587257
./data/002.KittyHawk-class_aircraft_carrier\P0807.bmp,Carrier,17.58309404487929
./data/002.KittyHawk-class_aircraft_carrier\P0983.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1072.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1111.bmp,Carrier,15.519329202517582
./data/002.KittyHawk-class_aircraft_carrier\P1275.bmp,Carrier,29.31947128389467
./data/002.KittyHawk-class_aircraft_carrier\P1456.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1784.bmp,Carrier,13.57294737094432
./data/002.KittyHawk-class_aircraft_carrier\P1792.bmp,Carrier,13.602234887611331
./data/002.KittyHawk-class_aircraft_carrier\P1928.bmp,Carrier,36.20455823198674
./data/002.KittyHawk-class_aircraft_carrier\P1983.bmp,Carrier,37.306085712910004
./data/002.KittyHawk-class_aircraft_carrier\P2059.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P2137.bmp,Carrier,34.27680229082827
./data/002.KittyHawk-class_aircraft_carrier\P2396.bmp,Carrier,12.403462554091874
./data/002.KittyHawk-class_aircraft_carrier\P2552.bmp,Carrier,16.10037268150583
./data/002.KittyHawk-class_aircraft_carrier\P2811.bmp,Carrier,44.84802125977487
./data/002.KittyHawk-class_aircraft_carrier\P2933.bmp,Carrier,2.0044927556739083
./data/002.KittyHawk-class_aircraft_carrier\P3209.bmp,Carrier,57.449449753768675
./data/002.KittyHawk-class_aircraft_carrier\P3237.bmp,Carrier,42.412348338974624
./data/002.KittyHawk-class_aircraft_carrier\P3265.bmp,Carrier,9.228469620983304
./data/002.KittyHawk-class_aircraft_carrier\P3449.bmp,Carrier,18.21805827763066
./data/002.KittyHawk-class_aircraft_carrier\P3778.bmp,Carrier,4.419029240489834
./data/002.KittyHawk-class_aircraft_carrier\P4232.bmp,Carrier,13.601648351147304
./data/002.KittyHawk-class_aircraft_carrier\P4284.bmp,Carrier,16.428692680561397
./data/002.KittyHawk-class_aircraft_carrier\P4298.bmp,Carrier,13.058910249865875
./data/002.KittyHawk-class_aircraft_carrier\P4516.bmp,Carrier,8.822690939444072
./data/002.KittyHawk-class_aircraft_carrier\P4760.bmp,Carrier,34.17267551432698
./data/002.KittyHawk-class_aircraft_carrier\P4800.bmp,Carrier,16.428692680538433
./data/002.KittyHawk-class_aircraft_carrier\P5344.bmp,Carrier,19.884205182047225
./data/002.KittyHawk-class_aircraft_carrier\P5380.bmp,Carrier,14.349210777915431
./data/002.KittyHawk-class_aircraft_carrier\P5436.bmp,Carrier,44.1859005103731
./data/002.KittyHawk-class_aircraft_carrier\P5523.bmp,Carrier,1.683598535659911
./data/002.KittyHawk-class_aircraft_carrier\P5546.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P5610.bmp,Carrier,7.450131930600691
./data/002.KittyHawk-class_aircraft_carrier\P5671.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P5727.bmp,Carrier,19.824049705153556
./data/002.KittyHawk-class_aircraft_carrier\P5861.bmp,Carrier,14.802430880567698
