img_path,label,brisque
./data/001.Nimitz-class_aircraft_carrier\P5601.bmp,Carrier,3.9555333674922792
./data/001.Nimitz-class_aircraft_carrier\P5613.bmp,Carrier,19.247782611867223
./data/001.Nimitz-class_aircraft_carrier\P5641.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5652.bmp,Carrier,6.213047703153933
./data/001.Nimitz-class_aircraft_carrier\P5676.bmp,Carrier,1.057711845335433
./data/001.Nimitz-class_aircraft_carrier\P5678.bmp,Carrier,30.963099694049305
./data/001.Nimitz-class_aircraft_carrier\P5682.bmp,Carrier,32.32593881676959
./data/001.Nimitz-class_aircraft_carrier\P5705.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5706.bmp,Carrier,19.530302084790236
./data/001.Nimitz-class_aircraft_carrier\P5724.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5727.bmp,Carrier,2.531833973024476
./data/001.Nimitz-class_aircraft_carrier\P5728.bmp,Carrier,6.748942707435816
./data/001.Nimitz-class_aircraft_carrier\P5734.bmp,Carrier,0.9354552215949923
./data/001.Nimitz-class_aircraft_carrier\P5759.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5787.bmp,Carrier,15.93751818824714
./data/001.Nimitz-class_aircraft_carrier\P5797.bmp,Carrier,19.2671495439142
./data/001.Nimitz-class_aircraft_carrier\P5805.bmp,Carrier,1.4307852242806973
./data/001.Nimitz-class_aircraft_carrier\P5831.bmp,Carrier,12.527781292421167
./data/001.Nimitz-class_aircraft_carrier\P5871.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5882.bmp,Carrier,9.414484137213293
./data/001.Nimitz-class_aircraft_carrier\P5885.bmp,Carrier,6.208576465026198
./data/001.Nimitz-class_aircraft_carrier\P5890.bmp,Carrier,21.464961799026895
./data/001.Nimitz-class_aircraft_carrier\P5894.bmp,Carrier,3.7627844555215404
./data/001.Nimitz-class_aircraft_carrier\P5895.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5913.bmp,Carrier,19.898802263545548
./data/001.Nimitz-class_aircraft_carrier\P5943.bmp,Carrier,5.60272520328337
./data/001.Nimitz-class_aircraft_carrier\P5948.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P5964.bmp,Carrier,11.929754944265909
./data/001.Nimitz-class_aircraft_carrier\P5970.bmp,Carrier,51.63756577660817
./data/001.Nimitz-class_aircraft_carrier\P5992.bmp,Carrier,6.174985618930094
./data/001.Nimitz-class_aircraft_carrier\P6006.bmp,Carrier,6.942822577413352
./data/001.Nimitz-class_aircraft_carrier\P6032.bmp,Carrier,5.814300225620826
./data/001.Nimitz-class_aircraft_carrier\P6035.bmp,Carrier,4.462787852697801
./data/001.Nimitz-class_aircraft_carrier\P6041.bmp,Carrier,20.929076555869614
./data/001.Nimitz-class_aircraft_carrier\P6046.bmp,Carrier,20.97225599796704
./data/001.Nimitz-class_aircraft_carrier\P6058.bmp,Carrier,7.9363296386192985
./data/001.Nimitz-class_aircraft_carrier\P6082.bmp,Carrier,33.336592052529085
./data/001.Nimitz-class_aircraft_carrier\P6090.bmp,Carrier,22.41660869843301
./data/001.Nimitz-class_aircraft_carrier\P6133.bmp,Carrier,12.606727098942173
./data/001.Nimitz-class_aircraft_carrier\P6144.bmp,Carrier,24.70685269709506
./data/001.Nimitz-class_aircraft_carrier\P6159.bmp,Carrier,9.930208897484277
./data/001.Nimitz-class_aircraft_carrier\P6163.bmp,Carrier,11.128053342337552
./data/001.Nimitz-class_aircraft_carrier\P6175.bmp,Carrier,0.2099921994292515
./data/001.Nimitz-class_aircraft_carrier\P6188.bmp,Carrier,18.899428280493083
./data/001.Nimitz-class_aircraft_carrier\P6195.bmp,Carrier,35.31015324041047
./data/001.Nimitz-class_aircraft_carrier\P6206.bmp,Carrier,8.457553056333126
./data/001.Nimitz-class_aircraft_carrier\P6245.bmp,Carrier,29.564635013108926
./data/001.Nimitz-class_aircraft_carrier\P6246.bmp,Carrier,32.18648814528635
./data/001.Nimitz-class_aircraft_carrier\P6260.bmp,Carrier,26.69780038732162
./data/001.Nimitz-class_aircraft_carrier\P6299.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6317.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6337.bmp,Carrier,12.745803037180139
./data/001.Nimitz-class_aircraft_carrier\P6340.bmp,Carrier,19.93761832128868
./data/001.Nimitz-class_aircraft_carrier\P6344.bmp,Carrier,22.152151250256424
./data/001.Nimitz-class_aircraft_carrier\P6346.bmp,Carrier,18.324379325644912
./data/001.Nimitz-class_aircraft_carrier\P6375.bmp,Carrier,27.168950785235864
./data/001.Nimitz-class_aircraft_carrier\P6410.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6419.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6437.bmp,Carrier,17.50268595378722
./data/001.Nimitz-class_aircraft_carrier\P6442.bmp,Carrier,17.119574074158407
./data/001.Nimitz-class_aircraft_carrier\P6451.bmp,Carrier,0.8057746936709407
./data/001.Nimitz-class_aircraft_carrier\P6473.bmp,Carrier,17.16598365760794
./data/001.Nimitz-class_aircraft_carrier\P6535.bmp,Carrier,21.797427086833267
./data/001.Nimitz-class_aircraft_carrier\P6544.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6546.bmp,Carrier,17.86782082117199
./data/001.Nimitz-class_aircraft_carrier\P6551.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6591.bmp,Carrier,24.84592513461277
./data/001.Nimitz-class_aircraft_carrier\P6593.bmp,Carrier,7.820104642384393
./data/001.Nimitz-class_aircraft_carrier\P6628.bmp,Carrier,22.68255974237556
./data/001.Nimitz-class_aircraft_carrier\P6638.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6639.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6652.bmp,Carrier,0.8249289460606803
./data/001.Nimitz-class_aircraft_carrier\P6670.bmp,Carrier,9.259995816506915
./data/001.Nimitz-class_aircraft_carrier\P6674.bmp,Carrier,15.959717185679182
./data/001.Nimitz-class_aircraft_carrier\P6694.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6697.bmp,Carrier,4.30217497887017
./data/001.Nimitz-class_aircraft_carrier\P6709.bmp,Carrier,12.287551281116492
./data/001.Nimitz-class_aircraft_carrier\P6716.bmp,Carrier,5.978342347646247
./data/001.Nimitz-class_aircraft_carrier\P6731.bmp,Carrier,17.711043162265895
./data/001.Nimitz-class_aircraft_carrier\P6749.bmp,Carrier,12.762042037841383
./data/001.Nimitz-class_aircraft_carrier\P6770.bmp,Carrier,43.485688958242434
./data/001.Nimitz-class_aircraft_carrier\P6786.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6837.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6863.bmp,Carrier,41.832277071577295
./data/001.Nimitz-class_aircraft_carrier\P6907.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P6912.bmp,Carrier,7.709610247013387
./data/001.Nimitz-class_aircraft_carrier\P6925.bmp,Carrier,14.68556756389873
./data/001.Nimitz-class_aircraft_carrier\P6941.bmp,Carrier,36.855418869051135
./data/001.Nimitz-class_aircraft_carrier\P7005.bmp,Carrier,10.314881062722606
./data/001.Nimitz-class_aircraft_carrier\P7040.bmp,Carrier,18.116868626631202
./data/001.Nimitz-class_aircraft_carrier\P7051.bmp,Carrier,27.16895078526315
./data/001.Nimitz-class_aircraft_carrier\P7089.bmp,Carrier,0.4125727012039704
./data/001.Nimitz-class_aircraft_carrier\P7102.bmp,Carrier,1.700065139988709
./data/001.Nimitz-class_aircraft_carrier\P7110.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7123.bmp,Carrier,0.880394848435543
./data/001.Nimitz-class_aircraft_carrier\P7136.bmp,Carrier,8.476368258838846
./data/001.Nimitz-class_aircraft_carrier\P7139.bmp,Carrier,8.964795155150199
./data/001.Nimitz-class_aircraft_carrier\P7151.bmp,Carrier,16.957517826191832
./data/001.Nimitz-class_aircraft_carrier\P7158.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7162.bmp,Carrier,35.14759093514121
./data/001.Nimitz-class_aircraft_carrier\P7208.bmp,Carrier,20.736878626185643
./data/001.Nimitz-class_aircraft_carrier\P7245.bmp,Carrier,15.915094783006424
./data/001.Nimitz-class_aircraft_carrier\P7253.bmp,Carrier,24.83115011894435
./data/001.Nimitz-class_aircraft_carrier\P7257.bmp,Carrier,12.82387678608822
./data/001.Nimitz-class_aircraft_carrier\P7263.bmp,Carrier,4.858542733182475
./data/001.Nimitz-class_aircraft_carrier\P7264.bmp,Carrier,32.55879332536526
./data/001.Nimitz-class_aircraft_carrier\P7270.bmp,Carrier,11.9297549442758
./data/001.Nimitz-class_aircraft_carrier\P7285.bmp,Carrier,8.762954389016812
./data/001.Nimitz-class_aircraft_carrier\P7295.bmp,Carrier,14.57029422169282
./data/001.Nimitz-class_aircraft_carrier\P7301.bmp,Carrier,12.87317974012987
./data/001.Nimitz-class_aircraft_carrier\P7360.bmp,Carrier,14.570823531340551
./data/001.Nimitz-class_aircraft_carrier\P7371.bmp,Carrier,19.179390218620227
./data/001.Nimitz-class_aircraft_carrier\P7406.bmp,Carrier,52.00711796660718
./data/001.Nimitz-class_aircraft_carrier\P7410.bmp,Carrier,31.746959998355322
./data/001.Nimitz-class_aircraft_carrier\P7413.bmp,Carrier,15.42165955451921
./data/001.Nimitz-class_aircraft_carrier\P7436.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7440.bmp,Carrier,16.488357346006723
./data/001.Nimitz-class_aircraft_carrier\P7462.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7483.bmp,Carrier,4.7771191504809565
./data/001.Nimitz-class_aircraft_carrier\P7486.bmp,Carrier,22.70108818260016
./data/001.Nimitz-class_aircraft_carrier\P7489.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7490.bmp,Carrier,15.351217604219272
./data/001.Nimitz-class_aircraft_carrier\P7498.bmp,Carrier,17.591369115015112
./data/001.Nimitz-class_aircraft_carrier\P7528.bmp,Carrier,10.749497987832314
./data/001.Nimitz-class_aircraft_carrier\P7546.bmp,Carrier,36.31067842677268
./data/001.Nimitz-class_aircraft_carrier\P7556.bmp,Carrier,19.530302084777503
./data/001.Nimitz-class_aircraft_carrier\P7560.bmp,Carrier,6.488628783733219
./data/001.Nimitz-class_aircraft_carrier\P7570.bmp,Carrier,18.534615968381985
./data/001.Nimitz-class_aircraft_carrier\P7590.bmp,Carrier,0.8249289460679563
./data/001.Nimitz-class_aircraft_carrier\P7593.bmp,Carrier,31.47469963237083
./data/001.Nimitz-class_aircraft_carrier\P7602.bmp,Carrier,42.08337173354195
./data/001.Nimitz-class_aircraft_carrier\P7619.bmp,Carrier,6.237859185905762
./data/001.Nimitz-class_aircraft_carrier\P7655.bmp,Carrier,12.764605190754281
./data/001.Nimitz-class_aircraft_carrier\P7671.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7675.bmp,Carrier,47.976229680180694
./data/001.Nimitz-class_aircraft_carrier\P7691.bmp,Carrier,17.804289065807296
./data/001.Nimitz-class_aircraft_carrier\P7695.bmp,Carrier,17.11957407417364
./data/001.Nimitz-class_aircraft_carrier\P7705.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7720.bmp,Carrier,13.482562304545098
./data/001.Nimitz-class_aircraft_carrier\P7740.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7747.bmp,Carrier,14.531453904997278
./data/001.Nimitz-class_aircraft_carrier\P7748.bmp,Carrier,21.792340337023887
./data/001.Nimitz-class_aircraft_carrier\P7749.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7750.bmp,Carrier,13.492554173889147
./data/001.Nimitz-class_aircraft_carrier\P7798.bmp,Carrier,24.024307093881106
./data/001.Nimitz-class_aircraft_carrier\P7801.bmp,Carrier,18.52996010009221
./data/001.Nimitz-class_aircraft_carrier\P7810.bmp,Carrier,6.467397367234042
./data/001.Nimitz-class_aircraft_carrier\P7827.bmp,Carrier,37.831521485824595
./data/001.Nimitz-class_aircraft_carrier\P7831.bmp,Carrier,26.439396932929156
./data/001.Nimitz-class_aircraft_carrier\P7842.bmp,Carrier,18.335600534957138
./data/001.Nimitz-class_aircraft_carrier\P7846.bmp,Carrier,14.246608871339703
./data/001.Nimitz-class_aircraft_carrier\P7864.bmp,Carrier,19.938396053987816
./data/001.Nimitz-class_aircraft_carrier\P7871.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7875.bmp,Carrier,21.073894266642327
./data/001.Nimitz-class_aircraft_carrier\P7891.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P7894.bmp,Carrier,11.342826849408738
./data/001.Nimitz-class_aircraft_carrier\P7923.bmp,Carrier,33.336592052536815
./data/001.Nimitz-class_aircraft_carrier\P7935.bmp,Carrier,1.4307852242406796
./data/001.Nimitz-class_aircraft_carrier\P7963.bmp,Carrier,1.8763599456662803
./data/001.Nimitz-class_aircraft_carrier\P7967.bmp,Carrier,22.111694046636075
./data/001.Nimitz-class_aircraft_carrier\P7968.bmp,Carrier,16.422175373364865
./data/001.Nimitz-class_aircraft_carrier\P7989.bmp,Carrier,13.834468024660708
./data/001.Nimitz-class_aircraft_carrier\P7996.bmp,Carrier,3.41256311883987
./data/001.Nimitz-class_aircraft_carrier\P7998.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8030.bmp,Carrier,13.452376080795574
./data/001.Nimitz-class_aircraft_carrier\P8049.bmp,Carrier,14.883826998921649
./data/001.Nimitz-class_aircraft_carrier\P8062.bmp,Carrier,17.867820821156528
./data/001.Nimitz-class_aircraft_carrier\P8068.bmp,Carrier,40.36034886241916
./data/001.Nimitz-class_aircraft_carrier\P8077.bmp,Carrier,13.213839622245104
./data/001.Nimitz-class_aircraft_carrier\P8112.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8114.bmp,Carrier,6.174985618938052
./data/001.Nimitz-class_aircraft_carrier\P8120.bmp,Carrier,0.9354552215833962
./data/001.Nimitz-class_aircraft_carrier\P8158.bmp,Carrier,14.918885043562767
./data/001.Nimitz-class_aircraft_carrier\P8159.bmp,Carrier,35.778336931445295
./data/001.Nimitz-class_aircraft_carrier\P8163.bmp,Carrier,13.95852202148555
./data/001.Nimitz-class_aircraft_carrier\P8166.bmp,Carrier,24.40290307735515
./data/001.Nimitz-class_aircraft_carrier\P8172.bmp,Carrier,4.039890652028333
./data/001.Nimitz-class_aircraft_carrier\P8173.bmp,Carrier,29.19419204705693
./data/001.Nimitz-class_aircraft_carrier\P8180.bmp,Carrier,18.053184253318108
./data/001.Nimitz-class_aircraft_carrier\P8200.bmp,Carrier,15.980363478147154
./data/001.Nimitz-class_aircraft_carrier\P8209.bmp,Carrier,0.8803948484134878
./data/001.Nimitz-class_aircraft_carrier\P8228.bmp,Carrier,42.98396920928528
./data/001.Nimitz-class_aircraft_carrier\P8240.bmp,Carrier,17.80428906582958
./data/001.Nimitz-class_aircraft_carrier\P8257.bmp,Carrier,21.143602707956887
./data/001.Nimitz-class_aircraft_carrier\P8269.bmp,Carrier,31.44111947866415
./data/001.Nimitz-class_aircraft_carrier\P8284.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8294.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8323.bmp,Carrier,1.8763599456590043
./data/001.Nimitz-class_aircraft_carrier\P8389.bmp,Carrier,29.56421985948029
./data/001.Nimitz-class_aircraft_carrier\P8506.bmp,Carrier,19.87380074113136
./data/001.Nimitz-class_aircraft_carrier\P8576.bmp,Carrier,9.442389555972767
./data/001.Nimitz-class_aircraft_carrier\P8593.bmp,Carrier,20.986691088329366
./data/001.Nimitz-class_aircraft_carrier\P8682.bmp,Carrier,30.888662144265908
./data/001.Nimitz-class_aircraft_carrier\P8853.bmp,Carrier,8.259729764488583
./data/001.Nimitz-class_aircraft_carrier\P8860.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P8976.bmp,Carrier,3.7944402789441654
./data/001.Nimitz-class_aircraft_carrier\P9050.bmp,Carrier,1.9812618741185304
./data/001.Nimitz-class_aircraft_carrier\P9069.bmp,Carrier,22.489044074595512
./data/001.Nimitz-class_aircraft_carrier\P9147.bmp,Carrier,19.6457212527973
./data/001.Nimitz-class_aircraft_carrier\P9176.bmp,Carrier,23.377231335721007
./data/001.Nimitz-class_aircraft_carrier\P9186.bmp,Carrier,6.781074475776876
./data/001.Nimitz-class_aircraft_carrier\P9323.bmp,Carrier,31.549075008512517
./data/001.Nimitz-class_aircraft_carrier\P9324.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P9343.bmp,Carrier,36.14678316070669
./data/001.Nimitz-class_aircraft_carrier\P9367.bmp,Carrier,8.962797283892286
./data/001.Nimitz-class_aircraft_carrier\P9396.bmp,Carrier,8.715731436324148
./data/001.Nimitz-class_aircraft_carrier\P9446.bmp,Carrier,32.65448432554214
./data/001.Nimitz-class_aircraft_carrier\P9461.bmp,Carrier,14.00702358676628
./data/001.Nimitz-class_aircraft_carrier\P9548.bmp,Carrier,16.263081817316305
./data/001.Nimitz-class_aircraft_carrier\P9572.bmp,Carrier,27.01138509984341
./data/001.Nimitz-class_aircraft_carrier\P9596.bmp,Carrier,19.599533195221483
./data/001.Nimitz-class_aircraft_carrier\P9623.bmp,Carrier,19.898802263532815
./data/001.Nimitz-class_aircraft_carrier\P9624.bmp,Carrier,19.44067176823407
./data/001.Nimitz-class_aircraft_carrier\P9638.bmp,Carrier,13.106719703930793
./data/001.Nimitz-class_aircraft_carrier\P9645.bmp,Carrier,21.793684713384863
./data/001.Nimitz-class_aircraft_carrier\P9752.bmp,Carrier,12.101925746576143
./data/001.Nimitz-class_aircraft_carrier\P9789.bmp,Carrier,7.347799854656358
./data/001.Nimitz-class_aircraft_carrier\P9794.bmp,Carrier,7.382850402814
./data/001.Nimitz-class_aircraft_carrier\P9824.bmp,Carrier,0.0
./data/001.Nimitz-class_aircraft_carrier\P9855.bmp,Carrier,15.959717185691915
./data/001.Nimitz-class_aircraft_carrier\P9882.bmp,Carrier,14.622439204671736
./data/001.Nimitz-class_aircraft_carrier\P9942.bmp,Carrier,27.712358580107974
./data/001.Nimitz-class_aircraft_carrier\P9951.bmp,Carrier,39.19013133927703
./data/001.Nimitz-class_aircraft_carrier\P9952.bmp,Carrier,20.448826322808344
./data/001.Nimitz-class_aircraft_carrier\P9960.bmp,Carrier,8.025882116634847
./data/002.KittyHawk-class_aircraft_carrier\P0093.bmp,Carrier,14.824989582179313
./data/002.KittyHawk-class_aircraft_carrier\P0246.bmp,Carrier,17.377669620686646
./data/002.KittyHawk-class_aircraft_carrier\P0384.bmp,Carrier,10.190147829757478
./data/002.KittyHawk-class_aircraft_carrier\P0510.bmp,Carrier,19.193476758097603
./data/002.KittyHawk-class_aircraft_carrier\P0616.bmp,Carrier,28.53935248618174
./data/002.KittyHawk-class_aircraft_carrier\P0653.bmp,Carrier,12.686091598455931
./data/002.KittyHawk-class_aircraft_carrier\P0726.bmp,Carrier,16.180399590571113
./data/002.KittyHawk-class_aircraft_carrier\P0807.bmp,Carrier,17.58309404488952
./data/002.KittyHawk-class_aircraft_carrier\P0983.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1072.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1111.bmp,Carrier,14.981165004916733
./data/002.KittyHawk-class_aircraft_carrier\P1275.bmp,Carrier,28.7902867246855
./data/002.KittyHawk-class_aircraft_carrier\P1456.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P1784.bmp,Carrier,13.572947370953528
./data/002.KittyHawk-class_aircraft_carrier\P1792.bmp,Carrier,13.60223488766016
./data/002.KittyHawk-class_aircraft_carrier\P1928.bmp,Carrier,36.48514618468718
./data/002.KittyHawk-class_aircraft_carrier\P1983.bmp,Carrier,38.41882349114232
./data/002.KittyHawk-class_aircraft_carrier\P2059.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P2137.bmp,Carrier,34.27680229083373
./data/002.KittyHawk-class_aircraft_carrier\P2396.bmp,Carrier,12.403462554119614
./data/002.KittyHawk-class_aircraft_carrier\P2552.bmp,Carrier,16.10037268152402
./data/002.KittyHawk-class_aircraft_carrier\P2811.bmp,Carrier,43.20552128781557
./data/002.KittyHawk-class_aircraft_carrier\P2933.bmp,Carrier,2.0044927556673144
./data/002.KittyHawk-class_aircraft_carrier\P3209.bmp,Carrier,57.44944975373821
./data/002.KittyHawk-class_aircraft_carrier\P3237.bmp,Carrier,43.571632762058215
./data/002.KittyHawk-class_aircraft_carrier\P3265.bmp,Carrier,9.2284696209733
./data/002.KittyHawk-class_aircraft_carrier\P3449.bmp,Carrier,18.72042221509534
./data/002.KittyHawk-class_aircraft_carrier\P3778.bmp,Carrier,4.419029240496201
./data/002.KittyHawk-class_aircraft_carrier\P4232.bmp,Carrier,13.601648351134571
./data/002.KittyHawk-class_aircraft_carrier\P4284.bmp,Carrier,16.428692680527746
./data/002.KittyHawk-class_aircraft_carrier\P4298.bmp,Carrier,13.058910249840409
./data/002.KittyHawk-class_aircraft_carrier\P4516.bmp,Carrier,7.4501319305887534
./data/002.KittyHawk-class_aircraft_carrier\P4760.bmp,Carrier,34.17267551432255
./data/002.KittyHawk-class_aircraft_carrier\P4800.bmp,Carrier,16.428692680544117
./data/002.KittyHawk-class_aircraft_carrier\P5344.bmp,Carrier,19.884205182049044
./data/002.KittyHawk-class_aircraft_carrier\P5380.bmp,Carrier,14.349210777911793
./data/002.KittyHawk-class_aircraft_carrier\P5436.bmp,Carrier,45.232845626076795
./data/002.KittyHawk-class_aircraft_carrier\P5523.bmp,Carrier,1.683598535669006
./data/002.KittyHawk-class_aircraft_carrier\P5546.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P5610.bmp,Carrier,7.450131930592505
./data/002.KittyHawk-class_aircraft_carrier\P5671.bmp,Carrier,0.0
./data/002.KittyHawk-class_aircraft_carrier\P5727.bmp,Carrier,19.82404970518448
./data/002.KittyHawk-class_aircraft_carrier\P5861.bmp,Carrier,14.802430880556784
