prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.00021637619647663087,0.0010230845073238015,1.4582358744519297e-05,0.0006503480835817754,5.431910494735348e-07,0.00022296769020613283,0.018746385350823402,0.0001318954600719735,0.00036074704257771373,0.6347259879112244,0.19691117107868195,1.8217929209640715e-06,7.563547569588991e-06,2.5043182176887058e-06,1.2369408977974672e-05,4.010721022496e-05,0.00856830645352602,1.5968743127814378e-06,0.05218368396162987,8.299915862153284e-06,2.159031282644719e-05,2.1430632841656916e-05,0.08612676709890366,9,9
0.0026177605614066124,9.999278518080246e-06,0.00030487339245155454,0.00017080015095416456,0.0008316727471537888,0.3148290514945984,0.0002478733367752284,0.0020078103989362717,0.01174672320485115,0.21048808097839355,0.07019344717264175,0.09867066890001297,0.0008698293240740895,0.0027801746036857367,0.07955888658761978,0.16471539437770844,3.279865995864384e-05,0.0012018856359645724,0.01996825635433197,0.00022816906857769936,0.0001559035445097834,2.2300300770439208e-06,0.018367791548371315,5,5
3.1770426289767784e-07,2.543860091464012e-07,0.9996194839477539,5.4277730754392906e-08,1.13399676138215e-06,0.00010470047709532082,7.3057724314651296e-09,5.942783332102408e-08,1.9420833829997264e-09,1.1715965229086578e-05,6.27520830676076e-06,6.370594718418943e-08,1.7843717614596244e-07,9.254286226223485e-08,2.3673210307606496e-06,3.7233400007608e-07,5.2119293769692376e-08,2.4057751488726353e-06,0.00024471987853758037,5.305109425535193e-06,7.343762575828805e-08,3.2839139407769835e-08,3.6845759776582554e-09,2,2
0.02447977103292942,0.0006047504139132798,0.016015933826565742,8.760081982472911e-06,0.00015861848078202456,0.32428497076034546,2.9783608624711633e-05,0.0042776744812726974,0.0029702417086809874,0.03496034815907478,0.0063674114644527435,0.0001939836365636438,0.1567525863647461,0.005094078369438648,0.00299654109403491,0.0007776991697028279,0.003396770916879177,0.048033617436885834,0.10775918513536453,0.2530558109283447,0.0019975758623331785,2.105081148329191e-05,0.005762817338109016,0,5
0.26991724967956543,1.1555996479728492e-06,0.00263072713278234,1.2471201671360177e-06,0.0038553602062165737,0.0005789308925159276,5.621383024845272e-05,2.6991785489371978e-05,0.00040708621963858604,0.009731459431350231,0.00029820750933140516,0.02063995786011219,2.069778747681994e-05,0.0022783989552408457,0.05352390184998512,0.6359221935272217,6.09839219123387e-07,3.942464536521584e-05,4.883517976850271e-05,1.960563713510055e-05,4.2663995714065095e-07,4.907781772089947e-07,8.336150472132431e-07,5,15
1.42891349241836e-06,7.257748535494102e-08,1.4743577025910781e-08,1.557788493755652e-07,3.823930327939706e-08,5.498345126397908e-05,4.647086370823672e-06,2.6342943328927504e-06,0.00019528120174072683,0.0003938319568987936,0.9993202686309814,2.714549225402152e-07,2.656706783454865e-07,2.8959459541511023e-07,8.270334888038633e-07,2.3938723643368576e-06,1.5006492048996734e-08,2.564081000855367e-07,1.4370707503985614e-06,2.435069568207382e-08,3.928194658442408e-08,6.638508409650967e-09,2.0834344468312338e-05,10,10
0.014532981440424919,5.750589025410591e-06,0.29624471068382263,5.06103390307544e-08,0.6755625605583191,0.0008326913812197745,5.235583557805512e-07,8.032209279917879e-07,1.3623323866340797e-05,0.00014424663095269352,1.1905352948815562e-05,0.009377866052091122,0.00020152131037320942,0.00010920366912614554,0.001409484539180994,0.0005283218342810869,4.6934957936173305e-05,0.0007258338155224919,1.434875503036892e-05,0.0002279360342072323,8.352180884685367e-06,1.7257352169508522e-07,1.9199235623545974e-07,4,4
1.3865849801675267e-08,6.925494062670623e-07,3.0039672083148616e-07,1.7117851314196741e-07,1.5370736150543962e-07,8.510472753187059e-07,4.128322128593709e-10,1.5578149259454221e-07,5.144745074403545e-09,3.8802846802354907e-07,6.589768304365862e-07,1.0015768214799436e-09,0.026065081357955933,1.1448450720763503e-07,9.099575493110024e-08,3.068268824790721e-06,8.794787049737351e-07,0.9680036306381226,1.030562515325073e-07,0.005920041352510452,4.6632564476567495e-07,1.509692282297692e-08,3.2885557175177382e-06,17,17
0.985137939453125,2.0679740941886848e-07,1.6230524124694057e-05,2.6474751280147757e-07,1.7883618852465588e-07,0.00010167293658014387,7.050302428979194e-06,3.989241122326348e-06,3.2217128591582878e-06,0.014460026286542416,1.5565581179544097e-06,1.590143256180454e-06,7.427591413033952e-07,1.6798681826912798e-05,7.960882442148431e-08,6.694091894132725e-07,1.60153467732016e-06,1.5713057521793417e-08,0.0002460082760080695,6.138015606893532e-08,2.062474102615397e-08,8.867533551892848e-08,6.653431938730137e-08,0,0
0.9885128736495972,4.378369453661435e-07,7.090429335221415e-06,2.680626387530083e-08,0.00027968717040494084,0.0040522608906030655,5.92221977058216e-06,5.63277035325882e-06,0.0027514719404280186,0.00011556995013961568,0.0008651403477415442,0.0023343712091445923,1.1019907333320589e-06,0.0010348657378926873,7.438917236868292e-06,6.747628503944725e-06,4.446907269084477e-07,3.656651642813813e-06,1.1027745131286792e-05,3.896146694160052e-08,1.713113420009904e-07,6.675180941329018e-08,4.251497557561379e-06,0,0
0.12821733951568604,0.00031857259455136955,0.01246433611959219,0.011443015187978745,0.002008222509175539,0.19887854158878326,0.004812401719391346,0.0029849964193999767,0.0005692981649190187,0.2746378779411316,0.01736302115023136,0.0005774787859991193,0.11611916124820709,0.006162100937217474,0.027739498764276505,0.04195892810821533,0.00010888907127082348,0.037757810205221176,0.021651500836014748,0.0935407355427742,6.657987978542224e-05,6.397321703843772e-05,0.0005557249533012509,5,9
1.9189312752132537e-06,0.0003064557968173176,1.1970906825808925e-06,0.0002001847606152296,4.126633479373254e-10,9.975902770520406e-08,1.0028245789328594e-08,1.762549436534755e-05,3.5428158753347816e-06,1.3931129139166387e-08,0.0024685512762516737,2.5903035272278885e-10,3.42526021768208e-07,6.980673816769922e-08,4.257931607298815e-08,1.0547245210545952e-06,3.8352668525476474e-06,1.7907212850332144e-06,4.2896067498077173e-07,3.473448668955825e-05,1.1016726602974813e-05,0.9969471096992493,1.1465681382105686e-07,21,21
8.609430324213463e-08,1.9433669876889326e-05,3.404541715212872e-08,1.7321864831387757e-08,5.18101339608279e-10,8.197770512197167e-06,1.0671985517518578e-10,3.014415028701478e-07,4.4539292254341944e-09,6.260653773182412e-09,8.482127000775108e-09,5.827615057185653e-10,1.5564142813673243e-05,8.264862683127205e-10,8.027285502976156e-09,3.179881469250745e-09,4.988331056665629e-05,1.877818431239575e-05,1.1726223419827875e-05,1.4940216033210163e-06,0.9995934367179871,0.0002706345694605261,1.0279846719640773e-05,20,20
0.0002368089189985767,8.709220082891989e-07,0.0007219991530291736,1.518763497188047e-07,0.9114886522293091,0.08391810953617096,7.618113784246816e-08,3.80514677544852e-07,0.0001224209408974275,0.00020318894530646503,2.701966332097072e-05,0.00012243342644069344,0.00033429297036491334,1.3719211892748717e-05,0.00043295929208397865,0.0006161793135106564,3.870609725709073e-05,0.0015995085705071688,3.1861516617937014e-05,7.937022746773437e-05,1.095521747629391e-05,6.172337663201688e-08,2.2326614157464064e-07,4,4
0.03314484655857086,1.2985849025426432e-05,0.0036262613721191883,3.6791501770494506e-05,5.23534117746749e-06,0.0002921550185419619,3.875444690493168e-06,0.9355788826942444,0.006843881215900183,0.0005297309253364801,0.010082405991852283,0.0006381184794008732,0.0010468485997989774,3.830862260656431e-05,7.589536107843742e-05,5.884476559003815e-05,1.554929781377723e-06,0.00041893517482094467,8.757535397307947e-06,0.007138595450669527,4.7298744902946055e-05,5.7951077906182036e-05,0.0003117620653938502,7,7
2.915571167250164e-05,1.0603769595718404e-07,1.661529154262098e-07,1.6392989721225604e-07,1.2975783647561911e-06,0.002113501774147153,4.0658213151800737e-07,9.325335099674703e-07,6.326431321213022e-05,0.0034980284981429577,0.9942278861999512,7.101282790245023e-06,6.496178457382484e-07,2.3945433440530906e-06,2.3032316676108167e-06,7.005098723311676e-07,7.425911441316657e-09,6.606853730772855e-07,4.303037712816149e-05,3.0143425533424306e-08,1.7452809686346882e-07,1.1200084415463607e-08,7.917446055216715e-06,10,10
1.947880991792772e-05,0.004280928988009691,1.096472260542214e-05,0.022599371150135994,3.847708001103456e-07,3.1811341614229605e-05,0.0003418013220652938,1.2585080185090192e-05,5.632462602989108e-07,0.0005688494420610368,0.012008470483124256,1.2270130866909312e-07,0.6183733344078064,9.72133238974493e-06,3.7819199860678054e-06,0.0008965727174654603,0.0025419602170586586,0.005418348591774702,0.037674907594919205,0.2515912353992462,8.66664486238733e-05,0.0015671260189265013,0.041961073875427246,12,12
0.033462680876255035,0.00031632112222723663,0.006504439748823643,1.7675089111435227e-05,0.008944619446992874,0.009603170678019524,0.00010134005424333736,0.00043390828068368137,0.0005036374786868691,0.0118185356259346,0.0008707554661668837,0.000843038025777787,0.003946039360016584,0.0015819510444998741,0.020331192761659622,0.8131930232048035,9.987468365579844e-05,0.08227488398551941,0.00015194602019619197,0.0049470895901322365,2.3443015379598364e-05,2.2215475837583654e-05,8.276550943264738e-06,4,15
0.00020738178864121437,5.848624641657807e-05,4.2789915823959745e-06,3.705583537794155e-07,7.41293843020685e-05,0.0020997037645429373,8.32257774163736e-06,3.3127049391623586e-05,0.04540142044425011,0.0016030153492465615,0.9498290419578552,0.00026455114129930735,1.2940555507157114e-06,0.0002297419123351574,4.3531232222449034e-05,8.879337838152424e-05,3.295795920621458e-07,2.8301632482907735e-05,3.4486484423723596e-07,6.141885364741029e-07,4.182815700914944e-06,8.422942414654244e-07,1.825869367166888e-05,8,10
1.686530413280707e-05,0.0002868330921046436,3.7211784729151987e-06,2.2130641809781082e-05,1.9951178842347872e-07,0.005952577106654644,5.154272386675984e-08,1.2072645404259674e-05,4.484000442062097e-07,1.3421754374576267e-06,2.5184121113852598e-05,4.528278196858082e-08,0.7573564648628235,3.528898105287226e-06,4.563528818835039e-06,1.3586344493887736e-07,0.0026206495240330696,0.022911496460437775,0.1449960321187973,0.011365645565092564,0.024743802845478058,0.005885579157620668,0.023790596053004265,18,12
1.4613841869959288e-07,0.9992066025733948,1.0197868327566084e-08,5.2914252535174455e-08,3.5050528451874285e-11,2.92765145459839e-09,1.235741065030993e-09,1.4349495813803514e-07,1.7006857033763367e-09,2.1769241964619823e-09,4.110956552949574e-08,2.196638010376617e-11,4.103279493961054e-08,2.6356514748471227e-09,2.747803096170287e-10,7.310698713069996e-09,6.809489860870599e-08,1.4723754304668546e-07,1.4841370443718915e-07,7.878367824787347e-08,2.1541001160585438e-07,0.0007921236101537943,1.777799809588032e-07,1,1
9.600976227375213e-06,3.41151790053118e-05,3.3126432299468433e-06,0.011448195204138756,5.37216848783828e-08,9.353087079944089e-06,7.991449820110574e-06,5.1834845180565026e-06,1.8260362821820308e-07,0.0010328877251595259,0.0005246559157967567,4.264746333859648e-09,0.00015342983533628285,6.516409030155046e-07,4.571432157263189e-07,2.4327667347279203e-07,0.0010165581479668617,2.55635563917167e-06,0.9854145050048828,7.826182263670489e-05,2.715800064834184e-06,2.766277248156257e-05,0.0002274840953759849,9,18
1.588758635762133e-08,1.2800871445506345e-05,3.9092867609724635e-08,0.0005630382802337408,8.719521105149397e-09,1.6850201234319684e-08,6.849901410532766e-07,4.283687758288579e-06,3.635620693387409e-09,2.463221608195454e-05,1.219415025843773e-06,1.0721363796761807e-09,3.711777753778733e-05,1.6481173759075318e-07,8.292445272672921e-07,0.00275414832867682,1.1806380761925084e-08,4.849922333960421e-06,6.228581383993514e-08,0.996593177318573,2.2760954010436762e-08,2.8032841328240465e-06,1.1255202991833357e-08,19,19
5.139384938956937e-06,1.8309222582502116e-07,1.1146538270168094e-07,1.3497846111931722e-06,9.268009276697242e-11,5.554711151489755e-06,6.932933871439673e-08,0.9893985986709595,0.010457977652549744,1.3723041547564208e-06,0.00011580363934626803,4.0077304674923653e-07,5.155448956628561e-09,6.8354743234522175e-06,2.071346898446791e-06,8.147142125380924e-07,2.315553526699432e-09,3.636415613073041e-08,2.1131000949026202e-07,1.5133262820654636e-07,2.538425007969636e-07,2.373843926761765e-06,6.893794761708705e-07,7,7
4.1559637793398e-06,0.0002519654808565974,1.507458705418685e-06,5.275331886878121e-07,2.893180521823524e-07,8.183507702597126e-07,7.486065811690423e-08,3.6799544886889635e-06,2.450283034249878e-07,2.710933415528416e-07,6.523630872834474e-06,1.4042526252922016e-08,0.0024392574559897184,3.7269649055815535e-07,2.0035317049860168e-07,1.5377543604699895e-05,5.2093648264417425e-05,0.04254451394081116,2.45305926682704e-08,0.9545937180519104,9.441738257010002e-06,4.39101095253136e-05,3.102814298472367e-05,19,19
3.917124922736548e-05,4.7030720651264346e-08,1.7923578354839265e-07,7.031603217910742e-06,2.524292085581692e-06,0.011902899481356144,4.032318429381121e-06,2.425068032607669e-06,3.662609969978803e-06,0.05422297492623329,0.9317881464958191,3.027485763595905e-05,2.836921453308605e-07,6.403603038052097e-05,6.457665676862234e-06,1.451179286959814e-06,5.440671468903702e-09,4.737295000722952e-07,0.0019182752585038543,1.6981884343181264e-08,1.280672190517862e-08,4.6239534867709153e-08,5.654715096170548e-06,9,10
0.003957753069698811,0.0003067723591811955,5.886493454454467e-06,1.3272478099679574e-05,5.938687763773487e-07,4.795135464519262e-05,0.655337393283844,0.00010031666897702962,7.379026646958664e-05,3.4221215173602104e-05,0.33980366587638855,2.7355827114661224e-07,1.7906409993884154e-05,0.0001755286066327244,5.956480890745297e-07,2.784677235467825e-06,2.1037255919509334e-06,8.053663623286411e-05,1.282651282963343e-06,1.1110340892628301e-05,1.2292719020479126e-06,2.0031062376801856e-05,4.972293027094565e-06,0,6
0.08370301127433777,9.27840665099211e-06,0.06033025309443474,5.7682296272787426e-08,0.0015647640684619546,0.07533641159534454,2.286782319060876e-06,0.000179894152097404,0.005270196590572596,0.002120343502610922,0.0002917582169175148,0.6936927437782288,0.00016005565703380853,0.009699671529233456,0.0004169435997027904,0.06402131915092468,6.720380497426959e-06,0.003115953877568245,4.9344776016369e-06,5.901807526242919e-05,1.2381318811094388e-05,1.576334284436598e-06,3.2131268312696193e-07,2,11
0.0012237546034157276,3.1844881505094236e-06,1.56965743371984e-05,3.3494836770842085e-07,5.197592327021994e-05,0.0022095434833317995,1.1693986380123533e-05,2.1387504602898844e-05,0.008256618864834309,0.011820509098470211,0.9749875068664551,0.00029026996344327927,3.194209057255648e-06,0.00019608887669164687,1.5219939086819068e-05,0.0008753736037760973,1.559283475671691e-07,1.0440648111398332e-05,3.08872904497548e-06,1.4034783362149028e-06,1.1891428357557743e-06,6.766511546629772e-07,7.242941251206503e-07,8,10
0.24931840598583221,0.00037866999628022313,0.01377586368471384,1.595492176420521e-05,0.00027173725538887084,0.09729643166065216,0.0001762834144756198,0.0033945702016353607,0.009890824556350708,0.05054335668683052,0.008561966940760612,0.0004988809814676642,0.40461328625679016,0.004319603089243174,0.0006396162789314985,0.008926157839596272,0.00014685941278003156,0.013018472120165825,0.0012259656796231866,0.1313650906085968,0.0008336947648786008,0.0007602791301906109,2.8042619305779226e-05,5,12
9.945976489689201e-05,1.4815384020039346e-05,0.0001641309936530888,0.00024351243337150663,0.0001029055638355203,0.37485161423683167,7.565438977508165e-07,5.074491582490737e-06,1.837235231505474e-06,0.0010623985435813665,0.0006084592314437032,8.112479918054305e-06,0.016787134110927582,0.00013663606659974903,8.879842062015086e-05,1.5045419786474667e-05,6.123477942310274e-05,0.011491973884403706,0.5879784226417542,0.006142774596810341,4.879504558630288e-06,4.042877844767645e-05,8.952979260357097e-05,12,18
0.01285027526319027,0.00010682066204026341,1.085226540453732e-05,2.070934442599537e-06,0.00043205078691244125,0.5731204748153687,8.77051061252132e-05,0.00056282157311216,0.001981106586754322,0.006797910667955875,0.015127667225897312,0.07220723479986191,9.925067570293322e-05,0.3087843060493469,0.0031188111752271652,0.0014717791927978396,2.1241401555016637e-05,0.00011175454710610211,0.0018223789520561695,2.8818317332479637e-06,0.0011849113507196307,4.902939690509811e-05,4.662062929128297e-05,11,5
0.4177747666835785,8.851694474287797e-06,0.00031506241066381335,5.970499842078425e-05,0.0007992067839950323,0.01043105497956276,0.00021146297513041645,0.0010508301202207804,0.010752013884484768,0.03021777793765068,0.014056840911507607,0.003761470317840576,4.279475979274139e-05,0.5067446231842041,0.00043477880535647273,0.003195324447005987,1.120072568028263e-07,7.779629231663421e-05,3.7906607758486643e-05,2.399241020611953e-05,7.761391884741897e-07,2.3716131636319915e-06,5.771556175204751e-07,13,13
0.6888811588287354,0.0007456953171640635,0.00019638679805211723,2.514102106943028e-06,2.0008417322969763e-06,0.004373200237751007,3.566710802260786e-05,6.224584649316967e-05,9.589721594238654e-05,0.009820404462516308,0.29069784283638,4.4231237552594393e-05,5.342107397154905e-05,0.001617978559806943,2.9718551104451763e-06,0.002261555287986994,6.320599368336843e-07,0.00023665321350563318,0.0007374390261247754,3.888847913913196e-06,9.558110605212278e-07,0.00012618138862308115,9.192700076710025e-07,0,0
