prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.012983488850295544,2.3093802425933063e-09,0.3583846986293793,2.1550590478813803e-10,0.6177830696105957,0.010355553589761257,7.573545417471905e-07,1.1920649711782971e-07,2.7155593329553085e-07,0.0003316958900541067,3.249437440899783e-06,7.865957013564184e-05,1.5252024240908213e-05,5.053664790466428e-05,3.417079597056727e-06,1.6708177099644672e-06,3.034765086340485e-06,3.3823105241026497e-06,4.953947154717753e-07,5.680920480699569e-07,3.4199779008758924e-08,8.754499702945395e-08,9.068315875992994e-09,2,4
0.0003865755570586771,2.1489540813490748e-07,0.00019808774231933057,6.461761472564831e-07,0.005080870818346739,0.0002578716666903347,2.5016670406330377e-06,0.00010216150258202106,0.002517841523513198,0.000478863570606336,0.000101797966635786,0.9777854084968567,0.0027016226667910814,3.413839658605866e-05,0.005402694456279278,0.00015549539239145815,0.0001756540877977386,0.0035466437693685293,0.0008344041998498142,8.395629265578464e-05,8.403656829614192e-05,9.839130825639586e-07,6.753673369530588e-05,0,11
0.16152773797512054,6.560156180057675e-06,0.014828016981482506,3.251499583711848e-05,0.03172677382826805,0.01936964876949787,0.0002928629401139915,0.0001247333420906216,0.28919151425361633,0.02973446063697338,0.005059470422565937,0.02830238826572895,0.0007399645983241498,0.0077964626252651215,0.3255111575126648,0.08430561423301697,8.883364353096113e-05,0.0004644595319405198,0.00039216066943481565,6.014076279825531e-05,0.0002212288381997496,1.82051990123e-05,0.00020515715004876256,5,14
0.0003431554650887847,0.0013043818762525916,0.02251908741891384,0.023561153560876846,0.0001528955326648429,0.008462564088404179,0.04729599505662918,0.0005294147413223982,0.00020641949959099293,0.061513595283031464,0.2509629726409912,8.58825515024364e-05,0.3379526734352112,0.0002083411527564749,4.540651207207702e-05,0.0004970313748344779,0.0025600080844014883,0.04584838077425957,0.007691606879234314,0.16840264201164246,0.001301465556025505,0.0061278571374714375,0.012427073903381824,10,12
0.04452178254723549,1.380069625156466e-05,0.006070873700082302,4.096476004633587e-06,0.9298922419548035,0.0041769989766180515,3.0491719371639192e-05,1.313379925704794e-05,0.0017081076512113214,0.001748542534187436,0.0006151198758743703,0.0011915407376363873,0.0003016268601641059,0.00033540380536578596,0.005312497727572918,0.00344171398319304,3.0021736165508628e-05,0.00034093117574229836,0.00010794552508741617,6.479873263742775e-05,4.289585194783285e-05,4.38299821325927e-06,3.112322519882582e-05,4,4
3.930500497517642e-06,9.693756055639824e-07,2.8805110559915192e-05,0.0004101881349924952,6.166024104459211e-05,2.2551603251486085e-06,3.2326559562534385e-07,9.932722605299205e-06,5.142794907442294e-05,3.0518078801833326e-06,6.594020669581369e-05,1.1070632353948895e-05,0.0016118456842377782,4.315028036216972e-06,6.263862360356143e-06,7.320997156057274e-06,0.00020468051661737263,0.984558641910553,6.8850004026899114e-06,0.011577940545976162,0.00034127917024306953,9.30976511881454e-06,0.0010219815885648131,17,17
0.9172756671905518,3.658371738879396e-08,1.644073381612543e-05,2.512719987635137e-08,0.0021846408490091562,0.0010624121641740203,0.00035127103910781443,1.0582569302641787e-05,5.610359221464023e-05,0.07875469326972961,3.748976041606511e-06,8.147097105393186e-05,3.7587960832752287e-06,0.0001550457818666473,2.286738663315191e-06,1.7058272305803257e-06,1.627017240934947e-07,6.797183687012875e-07,1.655713640502654e-05,1.7599397494905133e-07,9.841863175097387e-06,3.4566658424495245e-09,1.2763725862896536e-05,0,0
0.9881669878959656,3.883093668832771e-08,2.0224428226356395e-05,3.0952418228480383e-07,0.008751226589083672,0.00016366913041565567,2.987997731906944e-06,4.166070539213251e-06,0.0002802762028295547,0.0002174550900235772,2.084506195387803e-05,6.659657810814679e-05,2.7991823117190506e-06,0.002270734403282404,2.5828403522609733e-06,1.602096381247975e-05,8.114938054859522e-07,8.721070116735063e-06,1.0440430742164608e-07,7.140880029510299e-07,2.0949416921212105e-06,4.745125750105217e-07,1.724908571532069e-07,0,0
0.02640049159526825,0.0002507200406398624,0.002302573760971427,3.155757804051973e-05,0.07292794436216354,0.7618564367294312,0.004159168340265751,0.00016827121726237237,0.005351928994059563,0.024410473182797432,0.0007783617475070059,0.010568234138190746,0.06491794437170029,0.009101390838623047,0.0008355095633305609,0.0005464519490487874,0.00021009065676480532,0.004542127717286348,0.000377885764464736,0.003960295580327511,0.0016930521233007312,0.00019315475947223604,0.004415861796587706,5,5
0.000417388480855152,1.0935442332993262e-05,0.32415932416915894,0.026974879205226898,0.0003040973679162562,2.473186441420694e-06,1.1666902537399437e-05,7.1611168095842e-05,1.2753226656059269e-05,5.804594184155576e-05,0.0032280979212373495,3.4061458791256882e-06,0.001817272393964231,6.484450295829447e-06,1.4632261809310876e-05,1.0352461686125025e-05,0.016459349542856216,0.0016806765925139189,3.7238572986098006e-05,0.001156384008936584,0.00043604179518297315,0.6231211423873901,5.789410352008417e-06,21,21
1.5986366634024307e-05,2.633437361510005e-05,2.345044049434364e-05,8.71258362167282e-06,9.071198974197614e-07,2.3251009224622976e-06,4.920136234431993e-06,5.4937886488914955e-06,6.720015335304197e-06,1.3093338566250168e-05,1.8140866586691118e-06,1.1310702348055202e-06,7.49956161598675e-05,2.1230900983937318e-06,6.755255981261143e-07,8.717232731214608e-07,0.0006603215588256717,3.089883830398321e-05,0.0004218706744723022,2.5642359105404466e-05,0.9985013008117676,0.00016557979688514024,4.907071797788376e-06,20,20
0.001797192613594234,6.467304025647991e-09,6.209456387296086e-06,4.324596503124667e-08,0.9978716373443604,0.00023506238358095288,1.8196678297499602e-07,1.45311602750553e-08,6.569381412191433e-07,4.9978938477579504e-05,1.1955983154621208e-06,5.276731826597825e-06,6.5172234826604836e-06,1.060495287674712e-05,2.579371312094736e-06,7.3159485509677324e-06,2.6745010472950526e-07,1.7630914044275414e-06,1.096501947017714e-07,2.9624548005813267e-06,6.743599101355358e-08,2.999414050464111e-08,1.736219843451181e-07,4,4
0.03214676305651665,0.0002952870854642242,0.054272353649139404,0.008176774717867374,0.005081783048808575,0.0035584489814937115,0.0002600703155621886,0.6187695264816284,0.003294258378446102,0.0008365585817955434,0.0011045774444937706,0.0010277886176481843,0.203073188662529,5.5304346460616216e-05,0.0015599234029650688,0.0014677048893645406,0.0012530769454315305,0.03649862855672836,0.0004762695461977273,0.007885369472205639,0.0009104060591198504,0.015645859763026237,0.002350072842091322,7,7
0.0004574786580633372,1.6145928611877025e-06,5.556704491027631e-05,8.515855824953178e-07,0.00239921105094254,0.0007833026465959847,4.194668508716859e-05,1.5407904356834479e-06,1.9964798411820084e-05,0.0048820860683918,0.9902421832084656,0.0009364959551021457,6.700262019876391e-05,3.583606940082973e-06,1.0126674169441685e-05,1.7137282384283026e-06,2.455383878441353e-07,9.917461284203455e-06,2.478534406691324e-05,3.1534657409793e-06,1.0067160474136472e-06,5.653631660607061e-07,5.5563759815413505e-05,10,10
0.062084831297397614,0.003991588018834591,0.1829129308462143,0.0026632787194103003,0.0017922046827152371,0.0006932279211468995,0.003871270688250661,0.0014097533421590924,0.0013954861788079143,0.0031122721266001463,0.0030357365030795336,0.0012443374143913388,0.48113295435905457,0.0035041188821196556,0.0005163040477782488,0.0006192813161760569,0.002047751797363162,0.028208905830979347,0.005532498005777597,0.14089621603488922,0.002995125949382782,0.0660954937338829,0.00024442299036309123,12,12
0.060770709067583084,0.0003374403459019959,0.3130216896533966,0.0008518150425516069,0.3250018358230591,0.06446950137615204,0.005066887009888887,0.0003348326135892421,0.0042555020190775394,0.021650327369570732,0.003359682857990265,0.004329944960772991,0.037743862718343735,0.006219400092959404,0.010616311803460121,0.016011085361242294,0.01748446188867092,0.06782983988523483,0.0025963003281503916,0.03573104739189148,0.0015511232195422053,0.0003487553622107953,0.0004176041984464973,4,4
0.018406465649604797,4.204675497021526e-05,0.0026257166173309088,5.905501893721521e-05,0.13278615474700928,0.13230112195014954,0.002060676459223032,0.00012879111454822123,0.4290522336959839,0.14194774627685547,0.0655565857887268,0.04402931034564972,0.017336426302790642,0.0061236219480633736,0.0007708517368882895,0.0002624780172482133,5.8464498579269275e-05,0.005060465540736914,0.00013292855874169618,0.0007587350555695593,0.00012186849198769778,8.215406705858186e-05,0.000296117301331833,8,8
0.0021537470165640116,0.006806423421949148,0.00486390944570303,0.0010913681471720338,0.0008841923554427922,0.004052405711263418,0.0025882702320814133,0.0004927078261971474,0.0005974067025817931,0.0005500658880919218,0.00029481961973942816,0.00010855400614673272,0.8285040855407715,0.0002741241769399494,0.0003744259593077004,3.8326059438986704e-05,0.005340528208762407,0.01292816549539566,0.04423742741346359,0.018394216895103455,0.007967956364154816,0.05573032423853874,0.0017264370108023286,18,12
6.841941740276525e-06,0.9992963075637817,5.259440740701393e-07,2.289295025548199e-06,2.725396939240454e-07,3.70984457731538e-06,1.2030975085508544e-05,2.664034809640725e-06,2.290196789545007e-06,4.2402521103213076e-06,1.2241922377143055e-05,6.111039283496211e-07,6.710655725328252e-06,1.0537768503127154e-05,3.4547579161881004e-06,7.24833384424528e-08,5.042915745434584e-06,7.501814707211452e-06,0.00010604017734294757,1.297154540225165e-05,5.7647597714094445e-05,0.0004377345903776586,8.1926064012805e-06,1,1
0.04099449887871742,0.0014127541799098253,0.0014876353088766336,0.0002807013806886971,0.011193234473466873,0.002205856377258897,0.02758735604584217,0.0004370675014797598,0.0011582262814044952,0.8318681120872498,0.0064511988312006,0.00013773671525996178,0.05614922195672989,0.00014344441296998411,9.428529301658273e-05,5.451882680063136e-05,0.00010883087088586763,8.331573917530477e-05,0.009941356256604195,0.0061204759404063225,0.0007997086504474282,9.775400394573808e-05,0.0011927647283300757,9,9
3.7782481285830727e-06,2.3866639367042808e-06,1.3743263480137102e-05,0.000146072605275549,0.0026039849035441875,2.8574911993928254e-05,2.296271122759208e-05,1.7319440530627617e-06,5.251942525319464e-07,0.00041361746843904257,8.431204150838312e-06,1.393494130752515e-06,0.005915230140089989,2.929931360995397e-05,3.900926913047442e-06,6.964162821532227e-06,3.1567030873702606e-06,9.42556289373897e-05,4.223092219035607e-06,0.9906859993934631,6.635215754613455e-07,2.410126626273268e-06,6.684862910333322e-06,19,19
0.00024525774642825127,0.0009566900553181767,0.0007669134065508842,0.00116250931750983,0.0005658657755702734,0.06929510086774826,0.00432400219142437,0.6477473378181458,0.03745921701192856,0.027188507840037346,0.0011843778192996979,0.003793104086071253,0.043154601007699966,0.02014874294400215,0.005810897797346115,8.777578477747738e-05,0.00039995534461922944,0.0007305927574634552,0.11027287691831589,0.0016652167541906238,0.006546259392052889,0.0021058334968984127,0.014388332143425941,7,7
3.472298340057023e-05,7.464749387509073e-07,4.186987553111976e-06,3.378516703378409e-05,0.0072079007513821125,5.331909051164985e-06,8.733386493986472e-07,3.041036279682885e-06,3.259004188294057e-06,2.1901058062212542e-05,2.2189671653904952e-05,0.001619962276890874,0.002897649770602584,9.872375812847167e-05,1.2637266991077922e-05,1.1043505764973816e-05,5.608713036053814e-05,0.18865859508514404,2.2089602680352982e-06,0.7992363572120667,3.0929419153835624e-05,8.409772931372572e-07,3.706005372805521e-05,19,19
0.006405250634998083,6.439183408701865e-08,7.526090485043824e-05,1.7168585486615484e-07,0.34613895416259766,0.4933425486087799,0.0006132256821729243,3.698069974689133e-07,1.1291833288851194e-05,0.11251145601272583,0.016444971784949303,0.014682700857520103,0.00010605860006762668,0.009193233214318752,0.00010651646152837202,6.770142590539763e-06,3.14421214397953e-07,0.00015598780009895563,0.0001350420352537185,6.107040917413542e-06,5.781640766144847e-07,3.0647757398583053e-07,6.276026397245005e-05,9,5
0.12214849144220352,3.469659077381948e-06,0.0009123941417783499,1.3145498769517872e-06,0.003922642674297094,0.027031270787119865,0.8273963332176208,4.9737864173948765e-05,7.472207653336227e-05,0.00025701065897010267,1.723106106510386e-05,3.142969035252463e-06,0.0001332547835772857,0.017857614904642105,1.6791436792118475e-05,3.022870805580169e-05,4.037823146063602e-06,0.00010867250966839492,4.740824351756601e-06,2.3549271190859145e-06,3.915560228051618e-06,4.169548901700182e-07,2.0248138753231615e-05,0,6
0.21035368740558624,0.0010563743999227881,0.3745589256286621,2.6412510123918764e-05,0.3048401176929474,0.00839907955378294,0.0008612858364358544,0.0001760968443704769,0.0009258104837499559,0.006867918651551008,0.002026292262598872,0.03492296114563942,0.011099226772785187,0.0027406869921833277,0.000875140365678817,0.0014839734649285674,0.00382717396132648,0.025370024144649506,0.000227543234359473,0.004529829602688551,0.0037052505649626255,0.00047755803097970784,0.0006486039492301643,2,2
0.0023824432864785194,1.2532598248071736e-06,0.0038523708935827017,2.349480382690672e-05,0.007971351034939289,0.011367670260369778,0.00013720385322812945,1.5066646483319346e-05,0.9253201484680176,0.008409470319747925,0.029175465926527977,0.0101117342710495,0.00048242061166092753,0.00015721455565653741,6.292299076449126e-05,2.6116729713976383e-05,3.0729318041267106e-06,0.0003387224569451064,7.234908116515726e-05,2.9141821869416162e-05,1.0138214747712482e-05,3.387623291928321e-05,1.6523377780686133e-05,8,8
0.42625924944877625,1.4971390100981807e-06,0.009625171311199665,1.123148831538856e-05,0.0066428654827177525,0.025190185755491257,0.000612179865129292,0.00020920811221003532,0.0011698029702529311,0.023123724386096,0.00018109960365109146,0.33862897753715515,0.021007440984249115,0.1301582157611847,1.7743455828167498e-05,0.006715640425682068,5.944053191342391e-05,0.00871350895613432,0.0002145604375982657,0.00048247698578052223,0.0005256340373307467,0.00044157603406347334,8.646331480122171e-06,5,0
0.024436505511403084,4.794002234120853e-05,0.039875876158475876,0.00022070937848184258,0.020448369905352592,0.01678386516869068,0.00019123814126942307,0.00010992308671120554,0.0002981645811814815,0.00129986391402781,0.0008423527469858527,0.001654632855206728,0.5738168358802795,0.00019681781122926623,3.442944944254123e-05,3.4130775020457804e-05,0.00017592600488569587,0.2794976234436035,0.0008529322221875191,0.038496144115924835,5.888176383450627e-05,0.0004985511186532676,0.00012832267384510487,12,12
0.005085382144898176,4.762578555528307e-06,2.4828586902003735e-06,2.7864833995749905e-08,0.6969259977340698,0.03236406296491623,3.597608520067297e-05,3.9570240915054455e-06,0.00012886652257293463,0.010664548724889755,0.00115243811160326,0.22327546775341034,4.7203338908730075e-05,0.02945125102996826,0.0004834889550693333,0.00027114705881103873,2.5074775749089895e-06,2.0449584553716704e-05,8.273639650724363e-06,1.137643903348362e-05,6.282228696363745e-06,1.2909284805573407e-06,5.279499964672141e-05,11,4
0.00328040705062449,2.473119842250071e-08,9.751728066476062e-05,5.823569608764956e-06,0.016503727063536644,0.004581427201628685,8.97652716957964e-05,1.2834801964345388e-05,0.007335909176617861,0.005067755002528429,0.001883813412860036,0.07003668695688248,0.0002209393569501117,0.8503071069717407,0.03998483344912529,0.0002990860666614026,7.124517509282668e-08,0.00011979729606537148,5.311821951181628e-05,9.997426968766376e-05,6.087141741772939e-07,1.5355152527263272e-07,1.8560682292445563e-05,13,13
0.6239084601402283,1.0939197636616882e-05,0.002706770319491625,1.901270252346876e-06,6.236704211914912e-05,0.008014306426048279,0.015270667150616646,0.013170485384762287,1.6384145737902145e-06,0.042447298765182495,5.101993792777648e-06,0.001447523245587945,1.884387711470481e-05,0.2916345000267029,9.212193617713638e-06,0.0009892043890431523,6.6492111727711745e-06,5.715016959584318e-05,0.00018045847536996007,4.21352669945918e-05,1.2741727005050052e-05,4.203921832868218e-07,1.2518877383627114e-06,0,0
2.4675432541698683e-06,6.504261307327397e-08,5.479414539877325e-06,1.2099637558549148e-07,3.921342340618139e-06,2.841124569386011e-06,1.8307493121483276e-07,6.722731882291555e-08,9.831851599528818e-08,1.1264284012213466e-06,9.723319180920953e-07,2.057714254988241e-06,0.0004066049586981535,7.34306127014861e-07,1.9293857178581675e-08,3.923517795101361e-07,9.005941137729678e-06,0.9981841444969177,1.943240022228565e-07,0.0013750283978879452,1.3068219004708226e-06,1.2931393200688035e-07,3.0626217721874127e-06,17,17
