prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.6732355356216431,9.835168839344988e-07,1.9015409634448588e-05,1.8415828435536241e-06,1.9152583263348788e-05,0.2786017060279846,1.3464425308029604e-07,2.831789743140689e-06,0.04574843496084213,0.0009457537671551108,2.407028296147473e-05,0.0008515084628015757,1.5208738659566734e-06,7.491809355997248e-06,1.8596736595100083e-07,0.0001339414739049971,7.287836183422769e-07,0.00017363260849379003,0.0001429669209755957,4.112535862077493e-06,6.3044331909623e-05,4.760757747135358e-06,1.66956233442761e-05,9,0
4.555261057248572e-09,2.666950882357355e-09,2.1883005629774743e-08,1.7747029401604664e-09,1.759056550594551e-12,4.739054038083168e-09,1.922939918586053e-05,1.3101048024211082e-09,6.4955321121829e-09,0.9997240900993347,1.9660919861053117e-06,1.525635062726849e-09,2.7184395889889856e-07,2.9540293822183372e-12,8.718020229336876e-12,2.1954557616332693e-10,3.4138065529987216e-07,1.8696028059039804e-10,0.00014896468201186508,8.058777467567779e-08,8.446896572422702e-06,4.3643845482055355e-11,9.644473902881145e-05,9,9
0.004908949136734009,2.1902206981394556e-07,6.127253527665744e-06,8.967350026978238e-07,0.0031234840862452984,0.3116649091243744,0.008616827428340912,2.176096495531965e-05,3.2495219784323126e-05,0.46238264441490173,0.06616932898759842,0.00017894356278702617,0.12381570041179657,6.127373490016907e-05,8.152932906568822e-08,1.0353560355724767e-05,0.0006049759103916585,0.00965856947004795,2.845482356406137e-07,3.2548010494792834e-05,8.267916200566106e-06,4.4280443489697063e-07,0.008701025508344173,5,9
1.818698223132742e-07,1.048017228555409e-09,0.9999837875366211,5.351053489199842e-10,1.690395805553635e-07,8.436932148470078e-06,1.0085148716143522e-08,4.4580802938121167e-10,2.822172007199697e-08,5.901116310269572e-06,9.24898927223694e-07,3.0676122264594596e-07,1.4880540355477478e-08,2.1340692768490044e-08,8.96819701834417e-11,1.7328577461839245e-10,3.013719052091801e-08,2.946815014226445e-09,2.897491668818475e-08,3.563672690276576e-10,1.8575343929683186e-08,2.229764106687071e-08,6.046961542605089e-11,2,2
2.9375660233199596e-05,4.467857797862962e-05,4.303878085920587e-05,7.09524483610835e-09,3.453179715506849e-06,0.0016177344368770719,3.9734803181090683e-07,1.909807906486094e-06,0.0009659270290285349,0.0006960596074350178,0.000288721319520846,8.88275244506076e-05,0.5286888480186462,3.250135341659188e-05,9.757033012647298e-07,5.374222382670268e-07,0.019046101719141006,0.0001043624070007354,0.0016555215697735548,0.00012001733557553962,0.006837091408669949,6.254619933088179e-09,0.4397338926792145,0,12
0.023442300036549568,0.0005147678311914206,0.0005694766296073794,5.55621681996854e-06,0.022510934621095657,0.06829290091991425,1.1189943506906275e-05,0.0003017927228938788,0.031828612089157104,0.002301652915775776,0.001467177178710699,0.005624004639685154,0.00025562290102243423,0.006105806678533554,0.8098914623260498,0.015149201266467571,0.005624511279165745,0.000898739555850625,0.0020220985170453787,2.3094957214198075e-05,0.00019801707821898162,0.00046692093019373715,0.00249408558011055,5,14
1.5750611055409536e-05,1.0434293471917044e-05,2.810210162351723e-07,1.5182923561951611e-05,3.3347696132279836e-11,9.609254902898101e-07,0.0003573512367438525,5.742883146808708e-08,2.7804526681052266e-08,0.365470826625824,0.6307237148284912,4.92185181499849e-09,0.0032762791961431503,1.4817085336460423e-09,4.157377997415779e-09,1.5601648861718331e-09,1.2846119545883994e-07,2.4195796868298203e-06,7.274644303834066e-05,4.856587111135013e-06,1.4986729013344302e-07,3.680013094253809e-07,4.834100036532618e-05,10,10
0.008128522895276546,5.073059128335444e-06,0.10334733128547668,2.3848076580179622e-06,0.7964122891426086,0.0480349101126194,0.0006251352606341243,1.8648483091965318e-05,4.2483701690798625e-05,0.03609524667263031,0.0003850916982628405,0.00026830023853108287,0.0002269173855893314,0.00018783412815537304,0.00015647037071175873,0.00013518001651391387,0.00016892541316337883,0.003888253588229418,0.0016408538212999701,9.043998943525366e-06,0.00011682432523230091,0.00010053020378109068,3.7603974760713754e-06,4,4
1.578252408762637e-07,2.497472273432777e-08,1.8112112698531746e-08,1.3388547159820519e-08,3.529702610194363e-07,3.3787785014283145e-07,2.106056865361361e-12,3.637512166476675e-11,6.435263433246519e-09,4.433502176492965e-10,1.6329538610193595e-08,7.86549847475726e-09,7.811474642949179e-05,1.710060537618574e-09,8.555164576762309e-09,5.350897946954092e-09,3.608251972764265e-07,0.9803066849708557,8.27867552288808e-09,0.019613584503531456,4.0078174379232223e-07,6.422465048672166e-08,4.987956714330721e-09,17,17
0.023673459887504578,8.944852636361134e-10,0.00010749185457825661,1.1601232863256428e-08,0.0028607838321477175,0.00024094386026263237,4.7789148084120825e-05,4.5416374661044756e-08,2.9298794856913446e-07,0.9695414304733276,1.2729553588997078e-07,3.615990135585889e-05,0.0034821948502212763,7.794886187184602e-06,5.30109076635199e-08,4.949429310840969e-09,1.991908415988064e-09,5.271487424352017e-08,2.778049577045749e-07,7.786401567955181e-08,1.1058197912916512e-08,5.8100087241275133e-11,1.0066617051052162e-06,0,9
0.887909471988678,1.6568787941650953e-06,4.451559652807191e-05,8.373502851100056e-07,0.003372609382495284,0.03020448237657547,6.89281648647011e-07,4.0996004827320576e-05,0.0018836798844859004,0.00031192906317301095,7.941271178424358e-06,0.0009231709409505129,4.164602160017239e-06,0.07468277961015701,4.699925739259925e-06,6.6140950366389e-05,0.00017884609405882657,1.1589194173211581e-06,0.00011687030928442255,1.9106155946246872e-07,3.0811595934210345e-05,1.6777283235569485e-05,0.00019560243526939303,0,0
0.12318222224712372,1.0635566468408797e-05,0.015970556065440178,0.0002567855699453503,0.0005971171776764095,0.5707483887672424,0.00030899769626557827,1.875676616691635e-06,0.0006351556512527168,0.1077163890004158,4.4401622290024534e-05,5.76879974687472e-05,0.02020837552845478,0.001116555416956544,8.078282007772941e-06,1.5742034520371817e-07,8.649499250168446e-06,4.379406527732499e-05,0.0003443164168857038,1.306547437707195e-05,0.15870720148086548,1.8668082702788524e-05,8.393761845582048e-07,5,5
1.766673449310474e-06,5.049857008998515e-06,1.454203356843209e-06,0.0025332714430987835,6.507802652322425e-08,7.520329177168605e-07,8.601830359111773e-07,1.1210404693429155e-07,5.601210162353709e-09,3.8314925632221275e-07,1.2049223130361497e-07,8.553138286515605e-08,9.305995831709879e-07,9.333414823231578e-07,5.598494445813174e-10,2.3102659785223523e-09,2.8606003979803063e-05,1.300231247114425e-07,4.22907032771036e-06,2.432630481052911e-06,1.8207523453384056e-06,0.9974161386489868,8.098230637187953e-07,21,21
2.4435237833131396e-07,4.00512453779811e-06,2.234056637462345e-06,6.5415592942486e-09,1.9303989517993614e-08,1.9339394441431068e-07,1.0299353903064912e-07,3.0635051189165097e-06,1.0422986207458962e-07,1.847196131166129e-06,4.111901219516767e-08,2.6713662393262894e-08,0.010304410941898823,2.0055576643862594e-10,1.8473967244858613e-08,2.8672329221990367e-07,0.0014337500324472785,4.5146731281420216e-05,2.3204045646707527e-05,0.0001823978964239359,0.9871746301651001,1.235256149811903e-06,0.0008231186657212675,20,20
0.0003786300658248365,2.3165361184851463e-08,1.1599582649068907e-05,1.8191920503340953e-07,0.9956727027893066,0.0038002426736056805,4.3117758252719796e-08,1.06944613165183e-08,9.097004749492044e-08,7.01027674949728e-05,1.0111957635672297e-06,6.175530143082142e-05,3.201490983428812e-08,2.0342938000794675e-07,1.2879239363883244e-07,8.971920806288836e-08,2.000159042836458e-07,6.974663335768128e-08,7.455198414163533e-08,1.2121504910922454e-09,5.201941655208486e-10,2.7363205390429357e-06,5.2618304380303016e-08,4,4
0.03172602504491806,0.0021669790148735046,0.0005454027559608221,0.003930008038878441,0.00015625789819750935,0.0015579670434817672,0.00454360619187355,0.05031716078519821,2.2286792955128476e-05,0.015696272253990173,0.0014850674197077751,6.60986770526506e-05,0.7183474898338318,1.8712817109189928e-05,2.610156479931902e-05,8.843815885484219e-05,2.882514127122704e-05,0.0016880418406799436,0.008530164137482643,0.006650642026215792,0.0024953861720860004,0.1318155974149704,0.01809735596179962,7,12
0.14029693603515625,1.6196961496461881e-06,1.2844029697589576e-05,1.8716274041707948e-07,0.0003586391976568848,0.0028787499759346247,9.637468565415475e-07,5.65328093671269e-07,0.0006922606262378395,0.0033403909765183926,0.0189644955098629,0.8325206637382507,0.00023889733711257577,0.00015751016326248646,4.3144892103441634e-09,7.700451760683791e-07,5.954220227977203e-08,0.0004420364275574684,1.4821939657849725e-05,4.677355718740728e-06,1.1390259260224411e-06,3.081504473811947e-07,7.148959412006661e-05,10,11
6.0337511968100443e-05,1.943957158800913e-06,5.8028313105751295e-06,2.9101056497893296e-07,4.3790123527287506e-06,6.303937880147714e-06,0.0011368871200829744,2.9146694942028262e-05,1.415593975373497e-09,0.0019024393986910582,1.34054710088094e-06,1.1543654181878082e-05,0.9963356256484985,2.075993847938662e-07,2.0489615337737632e-08,8.13120148990265e-09,4.29091642217827e-06,2.6058172807097435e-05,7.950989697746991e-07,0.0004528618592303246,5.818130830448354e-06,5.389953230405808e-07,1.3400940588326193e-05,12,12
0.005868121515959501,2.2311789507512003e-05,0.01276633981615305,9.563917410559952e-05,0.2195250689983368,0.027430091053247452,0.0008815395995043218,4.364628239272861e-06,0.00010138280049432069,0.5119460225105286,0.0006113130948506296,0.002728275256231427,0.13860628008842468,0.00018926012853626162,0.00014782811922486871,0.00011779131455114111,0.0009317686781287193,0.06332238018512726,0.001317095709964633,0.0016306883189827204,8.757648174650967e-05,1.5712645335952402e-06,0.011667205952107906,4,9
0.00016191450413316488,3.326180376461707e-05,0.00013555429177358747,0.00015154542052187026,1.7574965340827475e-06,0.01956780254840851,3.9963124436326325e-06,6.038356787030352e-06,0.88839191198349,0.02054084651172161,0.07068433612585068,0.00011634336988208815,2.5081671992666088e-05,0.00010712269431678578,4.985667146684136e-06,3.0564092412532773e-06,1.9591327315993112e-07,7.207694125099806e-06,8.03343573352322e-06,1.8441967768012546e-05,9.159139153780416e-06,8.55145844980143e-06,1.2766558938892558e-05,8,8
3.749077586689964e-05,4.138097574468702e-05,0.0016473722644150257,0.00026812354917638004,7.298198761418462e-05,0.0002131930086761713,1.6439382306998596e-05,1.392192245930346e-07,4.279362286752075e-08,0.0009340054821223021,5.711053745471872e-07,2.5134158931905404e-07,0.2132066786289215,2.5561014354025247e-06,8.423949111602269e-06,7.231789389550158e-09,0.20802241563796997,0.0014701480977237225,0.5538073778152466,0.010240962728857994,0.009747199714183807,0.0001594859204487875,0.00010266768367728218,18,18
3.8159973314577655e-07,0.9985313415527344,5.510717073775595e-07,9.841173778113443e-06,1.776006147702347e-10,1.253140453627566e-07,4.3792243786811014e-07,5.8903402532450855e-05,8.620050451213501e-09,1.0793643923534546e-05,8.592407994001405e-07,5.238683931096944e-10,0.00043552659917622805,5.93998095155257e-09,7.147540337371083e-09,2.9945219637284026e-09,8.524358463546378e-08,1.3810021300741937e-05,3.15843158205098e-06,0.0002756465401034802,3.324284762129537e-06,0.0006498443544842303,5.364123353501782e-06,1,1
9.345503144686518e-07,5.5005693333498584e-09,1.7299241150681155e-08,1.1683638057036205e-08,6.456900791818043e-08,4.189118385511392e-08,7.847638130442647e-07,1.456418319278896e-10,6.075390884818788e-11,0.9999916553497314,2.6213146497866546e-07,8.851646526863988e-09,5.490227067639353e-06,6.241193784006782e-09,3.843065622677333e-12,3.8377809263856477e-10,2.1509941050545933e-10,3.1246770504367305e-08,1.2684533601259318e-07,5.636626383420662e-07,9.413591434137558e-11,2.787419546481512e-13,1.439712238315849e-09,9,9
9.371640352640043e-09,6.956002494007407e-07,2.2007643565302715e-06,0.0004060958162881434,9.918439403122647e-09,3.155251135922299e-07,6.858859705971554e-05,1.3392709661275148e-06,2.2253496823054775e-08,0.050734058022499084,5.230846909398679e-06,1.3527898090615054e-07,0.002237752079963684,7.628388892788607e-11,1.2721423026107459e-08,1.9247275417910714e-07,6.458313146140426e-05,2.0141389541095123e-05,3.321041788240109e-07,0.9461247324943542,0.0003042980970349163,3.0302210518584616e-08,2.911378578573931e-05,19,19
4.1086013879976235e-07,6.2819555068927e-07,1.5190768465345172e-07,3.489766095299274e-05,1.4681822424478241e-09,0.0002344336244277656,1.5427067623363655e-08,0.9982051849365234,0.00024233020667452365,4.889351475867443e-05,8.654486123305105e-07,1.1993485315997532e-07,2.451689169902238e-06,2.2591220272261126e-07,1.9182467440259643e-05,1.6860130926943384e-06,1.9452517374674017e-09,2.506491014742096e-09,0.0003181420615874231,1.0208486145302231e-07,2.2805219487054273e-05,2.1359463175940618e-07,0.0008672969415783882,7,7
1.349236185888003e-06,1.7794526740999572e-07,2.5301433836943943e-08,2.6950680576121044e-10,1.6992005025251444e-10,3.213533661394763e-09,9.913854626120155e-09,1.174576436113739e-08,3.4933758663591163e-10,6.076680136857249e-08,1.4158703379507642e-05,4.9611838193186486e-08,0.03526455909013748,6.112797334284492e-12,4.559013214687491e-13,1.4854829588628604e-09,2.7178190066479146e-05,0.9450058341026306,1.72001239917563e-08,0.019289329648017883,0.00014818206545896828,6.037561917082712e-08,0.00024897820549085736,19,17
0.003989718854427338,2.377216468119059e-08,0.00014667805226054043,4.74308876619034e-07,0.00013214345381129533,0.0014834493631497025,5.1750016609730665e-06,8.402315643252223e-08,1.5913439710857347e-05,0.9592504501342773,0.0037823321763426065,0.030336294323205948,4.015342710772529e-05,0.00010786426719278097,2.1228271407380817e-07,2.229828169220127e-06,1.2285559591873607e-07,6.850769750599284e-06,0.0006965745706111193,1.5603160363752977e-07,2.567508943229768e-07,2.0563247105087612e-08,2.818474058585707e-06,9,9
0.5720584392547607,2.897171361837536e-05,0.00021695325267501175,2.468547972966917e-05,6.699875666527078e-05,0.0008325245580635965,0.11166314780712128,0.015155700966715813,2.1839025066583417e-05,0.020567193627357483,0.0032015624456107616,1.2309021258261055e-05,0.27451881766319275,1.0018392458732706e-05,1.200372850007625e-07,6.124798346718308e-06,5.564576781580399e-07,0.0011108487378805876,0.0001244680752279237,7.084149547154084e-05,0.00010734915849752724,1.730478288664017e-05,0.00018313550390303135,0,0
0.3418513834476471,5.7082339480984956e-05,0.311933696269989,5.1703591452678666e-05,0.0688861683011055,0.028107894584536552,0.0034421496093273163,6.38348751635931e-07,0.0005264261271804571,0.07218208909034729,0.022678708657622337,0.14527669548988342,0.0023354250006377697,0.0009480827138759196,2.9721286409767345e-06,3.6394169455888914e-06,8.102636638795957e-05,9.711847815196961e-05,0.0007414090796373785,1.3440921975416131e-05,8.085623267106712e-05,0.0006452513625845313,5.6040604249574244e-05,2,0
0.00010662773274816573,1.5145204770306009e-06,5.1397946663200855e-06,7.502086646127282e-06,7.585985031255404e-07,0.0021053561940789223,6.000492476232466e-07,6.9771663220308255e-06,0.9871739149093628,0.00032124316203407943,0.002355828182771802,0.0028392914682626724,8.754641385166906e-06,0.00504912668839097,1.8695740777729952e-07,9.099805424739316e-07,8.731873002432167e-09,1.5553308685412048e-06,1.1936284849412004e-08,4.794263759322348e-07,5.397830591391539e-07,8.853910912876017e-06,4.8542915465077385e-06,8,8
0.30146822333335876,0.0003594167355913669,0.0070593105629086494,8.436986536253244e-05,0.0005087140016257763,0.08778522908687592,0.003189550247043371,0.0015666857361793518,0.0068736206740140915,0.2853449285030365,0.0004048657137900591,0.0020012271124869585,0.2574669122695923,0.030375784263014793,1.5410524838443962e-06,1.1714823813235853e-06,1.1559592167031951e-05,0.0002008468727581203,0.003248414723202586,8.378542406717315e-05,0.010950952768325806,0.00036633244599215686,0.0006465553888119757,5,0
0.0009239779319614172,5.771718133473769e-05,0.2595837116241455,1.5643594451830722e-05,0.0007100161164999008,0.003647502511739731,2.298295294167474e-05,1.0249598858536046e-07,2.6462084079525994e-08,0.009947382844984531,7.87095927989867e-07,6.219857368705561e-06,0.5535256862640381,1.7474081914770068e-06,2.018202167164418e-06,5.988946583102006e-08,3.635831490100827e-06,0.011900586076080799,0.12590816617012024,0.033719900995492935,1.963090653589461e-06,1.5499208529945463e-05,4.597050974552985e-06,12,12
0.26149627566337585,4.058056583744474e-05,0.0021547696087509394,2.0076175132999197e-05,0.0003488127840682864,0.29767635464668274,5.031900218455121e-05,0.0010800075251609087,0.023428380489349365,0.016158299520611763,0.03082314506173134,0.05011622980237007,0.00011767789692385122,0.2995021343231201,1.260653243662091e-05,0.0026669714134186506,1.8079150322591886e-05,0.0005701017798855901,0.0112225953489542,1.67669804795878e-05,0.00018945983902085572,0.0022396338172256947,5.059014438302256e-05,11,13
0.001926303026266396,5.249889341030212e-07,0.00016626458091195673,0.00034643508843146265,0.006217767484486103,0.047261666506528854,0.00010259717237204313,0.00012752080510836095,1.5972613255144097e-05,0.0050656599923968315,0.0005718384636566043,0.0008969998452812433,0.0011250179959461093,0.9353035092353821,0.0005411809543147683,0.00014766176172997802,5.616025759991317e-07,2.681491241673939e-05,0.0001266824983758852,1.5972278561093844e-05,6.403263910215173e-07,2.6486427486815955e-06,9.785499059944414e-06,13,13
0.9609745144844055,2.1377307348302566e-05,2.6601710487739183e-06,1.5416414953506319e-06,9.179117199664688e-08,3.968957571487408e-06,0.00034103047801181674,3.298863521195017e-05,8.650200129523e-07,0.019674556329846382,5.589251372839499e-07,1.241424797626678e-06,2.163863200621563e-06,5.982842594676185e-07,1.1393876775400713e-06,4.0599432395538315e-05,5.564671937463572e-06,1.269994953645437e-07,0.011427029967308044,1.1141082723042928e-07,0.007462200243026018,4.918891136185266e-06,1.4356356814460014e-07,0,0
